Output file: output/wt_090419.root input file:/disk03/lowe10/sk7/sle/lomugd.090419.root
 Id of this manager : 10
InitReadRoot: total = 654680
T: -0.75795 Q: -0.00108091
T: -0.813172 Q: -0.00109878
T: -0.850946 Q: -0.00106009
T: -0.870124 Q: 1.37902
T: -0.850946 Q: -0.000387822
T: -0.813172 Q: -0.00114634
T: -0.75795 Q: -0.00144219
T: -0.686958 Q: -0.0011106
T: -0.602352 Q: -0.00213113
T: -0.506705 Q: -0.00501704
T: -0.402921 Q: -0.006885
T: -0.294155 Q: -0.0135454
T: -0.183711 Q: -0.0191363
T: -0.0749446 Q: -0.0192163
T: 0.028839 Q: -0.0174876
T: 0.124487 Q: -0.0218382
T: 0.209092 Q: -0.0247387
T: 0.280084 Q: 1.27206
T: 0.335306 Q: -0.0364542
T: 0.37308 Q: 1.35708
T: 0.392259 Q: -0.0449894
T: 0.392259 Q: 1.45908
T: 0.37308 Q: -0.0428564
T: 0.335306 Q: 1.47249
T: 0.280084 Q: -0.0386364
T: 0.209092 Q: -0.0359596
T: 0.124487 Q: -0.0412116
T: 0.028839 Q: 1.46024
T: -0.0749446 Q: -0.0450479
T: -0.183711 Q: 0.756778
Sec_Event 2603856 N50: 26
T: -0.724857 Q: -0.0454276
T: -0.760313 Q: 1.18797
T: -0.794144 Q: -0.04665
T: -0.825324 Q: -0.0426103
T: -0.852904 Q: -0.0363953
T: -0.876046 Q: -0.0383058
T: -0.894047 Q: -0.0309261
T: -0.906361 Q: 2.37822
T: -0.912613 Q: -0.0369541
T: -0.912613 Q: -0.0330511
T: -0.906361 Q: 1.13508
T: -0.894047 Q: -0.0291958
T: -0.876046 Q: -0.0248249
T: -0.852904 Q: -0.0127489
T: -0.825324 Q: 1.78422
T: -0.794144 Q: 0.941374
T: -0.760313 Q: -0.00661659
T: -0.724857 Q: 1.05639
T: -0.688854 Q: -0.00224489
T: -0.653398 Q: -0.00170236
T: -0.619566 Q: -0.00281867
T: -0.588387 Q: -0.00192502
T: -0.560807 Q: 0.988755
T: -0.537665 Q: -0.00160453
T: -0.519663 Q: -0.00277562
T: -0.507349 Q: 0.909044
T: -0.501098 Q: -0.00654186
T: -0.501098 Q: -0.00451379
T: -0.507349 Q: 0.90199
T: -0.519663 Q: -0.0103168
T: -0.537665 Q: -0.0152204
T: -0.560807 Q: -0.0170025
T: -0.588387 Q: 1.04885
T: -0.619566 Q: 1.02847
T: -0.653398 Q: 1.07775
T: -0.688854 Q: 0.941968
Sec_Event 2603856 N50: 41
T: 0.184407 Q: 2.23554
T: 0.0756763 Q: 1.31112
T: -0.0280733 Q: 1.21584
T: -0.123689 Q: -0.0456543
T: -0.208267 Q: 3.2323
T: -0.279236 Q: -0.054226
T: -0.33444 Q: 1.4641
T: -0.372202 Q: -0.0739755
T: -0.391374 Q: 1.33763
T: -0.391374 Q: -0.0615746
T: -0.372202 Q: -0.0592955
T: -0.33444 Q: 1.28551
T: -0.279236 Q: -0.0541075
T: -0.208267 Q: 1.41903
T: -0.123689 Q: -0.0488829
T: -0.0280733 Q: -0.0457351
T: 0.0756763 Q: -0.0370896
T: 0.184407 Q: 1.22605
T: 0.294815 Q: -0.0394321
T: 0.403546 Q: -0.03648
T: 0.507295 Q: -0.040561
T: 0.602911 Q: -0.0329756
T: 0.687489 Q: -0.0248984
T: 0.758458 Q: 1.07731
T: 0.813662 Q: 4.35728
T: 0.851424 Q: -0.0182428
T: 0.870596 Q: 1.50845
T: 0.870596 Q: -0.0120661
T: 0.851424 Q: -0.0141144
T: 0.813662 Q: -0.0165538
T: 0.758458 Q: -0.0204315
T: 0.687489 Q: -0.0275933
T: 0.602911 Q: -0.0324875
T: 0.507295 Q: 1.18831
T: 0.403546 Q: -0.0486656
T: 0.294815 Q: -0.0531867
Sec_Event 2994900 N50: 35
T: -0.190173 Q: -0.0313908
T: -0.30319 Q: -0.0345174
T: -0.411029 Q: 2.29267
T: -0.510414 Q: -0.0438729
T: -0.598325 Q: -0.0312599
T: -0.672091 Q: -0.019428
T: -0.729471 Q: -0.0167
T: -0.768721 Q: -0.0133571
T: -0.788649 Q: -0.0115866
T: -0.788649 Q: -0.0151335
T: -0.768721 Q: 1.0809
T: -0.729471 Q: 1.06542
T: -0.672091 Q: -0.0202245
T: -0.598325 Q: 2.34574
T: -0.510414 Q: -0.035063
T: -0.411029 Q: -0.0379831
T: -0.30319 Q: -0.0314384
T: -0.190173 Q: -0.0336019
T: -0.0754135 Q: -0.0256123
T: 0.037603 Q: 1.23871
T: 0.145442 Q: -0.0307801
T: 0.244827 Q: -0.0346548
T: 0.332738 Q: -0.0427296
T: 0.406504 Q: 2.45588
T: 0.463884 Q: 1.41617
T: 0.503135 Q: -0.0551372
T: 0.523062 Q: -0.0611233
T: 0.523062 Q: -0.0715092
T: 0.503135 Q: -0.0567567
T: 0.463884 Q: -0.0717788
T: 0.406504 Q: -0.048255
T: 0.332738 Q: -0.0434943
T: 0.244827 Q: 1.13016
T: 0.145442 Q: -0.0324189
T: 0.037603 Q: -0.034843
T: -0.0754135 Q: -0.0340119
Sec_Event 3172807 N50: 27
T: -0.396243 Q: 1.11603
T: -0.498015 Q: 1.23874
T: -0.595124 Q: -0.00568227
T: -0.684621 Q: 1.24745
T: -0.763785 Q: -0.00616013
T: -0.830212 Q: 0.955834
T: -0.881882 Q: -0.00940872
T: -0.917227 Q: 1.25675
T: -0.935172 Q: -0.00716261
T: -0.935172 Q: 1.30463
T: -0.917227 Q: 1.4243
T: -0.881882 Q: -0.00817271
T: -0.830212 Q: -0.0156264
T: -0.763785 Q: -0.014764
T: -0.684621 Q: -0.0175855
T: -0.595124 Q: 1.22874
T: -0.498015 Q: -0.0403874
T: -0.396243 Q: -0.0421443
T: -0.292902 Q: 1.27795
T: -0.19113 Q: 1.18154
T: -0.094021 Q: -0.0250294
T: -0.00452459 Q: -0.030717
T: 0.0746396 Q: -0.0241444
T: 0.141066 Q: -0.0187188
T: 0.192737 Q: -0.0144202
T: 0.228082 Q: -0.0136738
T: 0.246027 Q: -0.00998948
T: 0.246027 Q: -0.00628389
T: 0.228082 Q: -0.00519599
T: 0.192737 Q: -0.00392312
T: 0.141066 Q: 1.14262
T: 0.0746396 Q: -0.00290723
T: -0.00452459 Q: -0.00396225
T: -0.094021 Q: 1.13796
T: -0.19113 Q: 1.19838
T: -0.292902 Q: -0.00204065
Sec_Event 3172807 N50: 45
T: -0.364899 Q: -0.0213168
T: -0.469153 Q: -0.0316703
T: -0.568631 Q: -0.0229047
T: -0.66031 Q: -0.0157735
T: -0.741405 Q: -0.0111963
T: -0.809452 Q: -0.00814415
T: -0.862383 Q: -0.00591284
T: -0.89859 Q: 1.19887
T: -0.916973 Q: -0.00516431
T: -0.916973 Q: -0.00476018
T: -0.89859 Q: -0.00583773
T: -0.862383 Q: -0.00604714
T: -0.809452 Q: 0.923009
T: -0.741405 Q: -0.00269719
T: -0.66031 Q: -0.00120622
T: -0.568631 Q: -0.0032874
T: -0.469153 Q: -0.000809887
T: -0.364899 Q: -0.00090469
T: -0.259037 Q: -0.000946844
T: -0.154783 Q: 1.2761
T: -0.0553049 Q: 1.16268
T: 0.0363744 Q: 1.13224
T: 0.11747 Q: -0.00055867
T: 0.185516 Q: 1.04551
T: 0.238447 Q: 1.22595
T: 0.274654 Q: -0.002037
T: 0.293037 Q: -0.00230208
T: 0.293037 Q: 1.21042
T: 0.274654 Q: 1.08646
T: 0.238447 Q: -0.00863784
T: 0.185516 Q: 1.03031
T: 0.11747 Q: -0.0175587
T: 0.0363744 Q: -0.0183399
T: -0.0553049 Q: -0.017912
T: -0.154783 Q: 1.13796
T: -0.259037 Q: -0.0233791
Sec_Event 3991156 N50: 25
T: -0.639646 Q: -0.00368037
T: -0.70616 Q: -0.00420158
T: -0.769626 Q: 1.1178
T: -0.828117 Q: -0.00551659
T: -0.879855 Q: -0.00503358
T: -0.923269 Q: -0.00549081
T: -0.957039 Q: -0.00595492
T: -0.980139 Q: -0.00410785
T: -0.991867 Q: -0.0027585
T: -0.991867 Q: 1.13748
T: -0.980139 Q: -0.00360833
T: -0.957039 Q: 1.22035
T: -0.923269 Q: -0.00422482
T: -0.879855 Q: -0.00559735
T: -0.828117 Q: -0.00762743
T: -0.769626 Q: -0.00802748
T: -0.70616 Q: -0.0112646
T: -0.639646 Q: 2.11603
T: -0.572107 Q: -0.0204103
T: -0.505593 Q: 1.03039
T: -0.442127 Q: -0.0194176
T: -0.383636 Q: -0.016449
T: -0.331898 Q: -0.0127876
T: -0.288484 Q: -0.0121164
T: -0.254714 Q: -0.0182694
T: -0.231614 Q: -0.00770492
T: -0.219886 Q: -0.0100813
T: -0.219886 Q: -0.00667813
T: -0.231614 Q: -0.00566388
T: -0.254714 Q: 0.90872
T: -0.288484 Q: -0.00564055
T: -0.331898 Q: -0.00351698
T: -0.383636 Q: -0.00589813
T: -0.442127 Q: -0.00343201
T: -0.505593 Q: 1.24866
T: -0.572107 Q: -0.0066738
Sec_Event 4065481 N50: 40
T: 0.0121816 Q: -0.00184958
T: -0.102169 Q: -0.00550701
T: -0.211282 Q: -0.00230046
T: -0.31184 Q: -0.00418216
T: -0.40079 Q: 1.22228
T: -0.475427 Q: 1.13953
T: -0.533484 Q: 1.06434
T: -0.573198 Q: -0.0124388
T: -0.593361 Q: -0.0116046
T: -0.593361 Q: 1.13425
T: -0.573198 Q: -0.0193274
T: -0.533484 Q: -0.0188504
T: -0.475427 Q: 1.0808
T: -0.40079 Q: -0.0176644
T: -0.31184 Q: 1.04595
T: -0.211282 Q: -0.0184811
T: -0.102169 Q: -0.0196287
T: 0.0121816 Q: 2.29327
T: 0.128297 Q: -0.019237
T: 0.242648 Q: -0.0170981
T: 0.35176 Q: 1.0859
T: 0.452318 Q: -0.027366
T: 0.541268 Q: -0.0244664
T: 0.615905 Q: -0.0279693
T: 0.673963 Q: -0.0223861
T: 0.713676 Q: 1.00339
T: 0.733839 Q: 2.14424
T: 0.733839 Q: -0.0161759
T: 0.713676 Q: 0.986004
T: 0.673963 Q: 1.05819
T: 0.615905 Q: -0.00795813
T: 0.541268 Q: 1.01481
T: 0.452318 Q: 1.27626
T: 0.35176 Q: -0.00310632
T: 0.242648 Q: -0.00143609
T: 0.128297 Q: -0.00255817
Sec_Event 4065481 N50: 37
T: 0.45049 Q: -0.0276472
T: 0.364685 Q: -0.0250852
T: 0.282811 Q: -0.0161829
T: 0.207355 Q: 1.05807
T: 0.140611 Q: -0.00972176
T: 0.0846056 Q: -0.0127911
T: 0.0410412 Q: -0.00780069
T: 0.0112414 Q: -0.00723269
T: -0.00388833 Q: -0.00663288
T: -0.00388833 Q: -0.00395899
T: 0.0112414 Q: -0.00453184
T: 0.0410412 Q: 1.06153
T: 0.0846056 Q: -0.00318335
T: 0.140611 Q: -0.00366857
T: 0.207355 Q: 1.08846
T: 0.282811 Q: -0.00368536
T: 0.364685 Q: 1.20654
T: 0.45049 Q: -0.00341678
T: 0.537619 Q: 1.0902
T: 0.623424 Q: -0.00543266
T: 0.705298 Q: -0.00546425
T: 0.780754 Q: -0.0157738
T: 0.847499 Q: -0.0179167
T: 0.903504 Q: -0.0249967
T: 0.947068 Q: -0.0161944
T: 0.976868 Q: -0.0182374
T: 0.991998 Q: -0.0170114
T: 0.991998 Q: -0.0156515
T: 0.976868 Q: -0.0148829
T: 0.947068 Q: -0.0163572
T: 0.903504 Q: -0.0171428
T: 0.847499 Q: -0.022249
T: 0.780754 Q: -0.0259801
T: 0.705298 Q: 2.20974
T: 0.623424 Q: 1.26062
T: 0.537619 Q: -0.0326012
Sec_Event 4344636 N50: 43
T: 0.570831 Q: -0.0323447
T: 0.504068 Q: -0.0273304
T: 0.440363 Q: -0.0192532
T: 0.381653 Q: -0.0164254
T: 0.329721 Q: -0.015896
T: 0.286144 Q: -0.0118456
T: 0.252248 Q: -0.00723327
T: 0.229062 Q: -0.00773998
T: 0.217289 Q: -0.00427863
T: 0.217289 Q: -0.00521618
T: 0.229062 Q: 4.8855
T: 0.252248 Q: -0.00421611
T: 0.286144 Q: -0.0055725
T: 0.329721 Q: 1.1219
T: 0.381653 Q: 1.18917
T: 0.440363 Q: -0.00403897
T: 0.504068 Q: -0.00333497
T: 0.570831 Q: -0.00394225
T: 0.638623 Q: 1.15144
T: 0.705386 Q: -0.00751937
T: 0.769091 Q: 2.31398
T: 0.827801 Q: -0.0182822
T: 0.879733 Q: -0.0288717
T: 0.92331 Q: -0.0504717
T: 0.957206 Q: 0.890304
T: 0.980393 Q: 1.54865
T: 0.992165 Q: -0.0346741
T: 0.992165 Q: -0.0455957
T: 0.980393 Q: -0.034002
T: 0.957206 Q: -0.0357928
T: 0.92331 Q: 1.46249
T: 0.879733 Q: -0.0481734
T: 0.827801 Q: -0.0612437
T: 0.769091 Q: 1.24405
T: 0.705386 Q: -0.0638355
T: 0.638623 Q: 1.21392
100000/654680
Sec_Event 4842199 N50: 47
T: -0.0689696 Q: -0.00662691
T: -0.183823 Q: 2.27645
T: -0.293415 Q: -0.00623481
T: -0.394415 Q: -0.00710339
T: -0.483755 Q: 0.99503
T: -0.55872 Q: -0.00628024
T: -0.617033 Q: 1.26326
T: -0.656921 Q: 2.26237
T: -0.677173 Q: -0.00268511
T: -0.677173 Q: 1.01475
T: -0.656921 Q: -0.00364695
T: -0.617033 Q: 1.04781
T: -0.55872 Q: -0.00479895
T: -0.483755 Q: -0.00393196
T: -0.394415 Q: -0.00499599
T: -0.293415 Q: -0.00318764
T: -0.183823 Q: -0.00279006
T: -0.0689696 Q: 1.14129
T: 0.0476555 Q: -0.00407412
T: 0.162509 Q: -0.00419781
T: 0.272101 Q: -0.00385715
T: 0.373101 Q: -0.00320197
T: 0.462441 Q: -0.00455452
T: 0.537406 Q: -0.00661979
T: 0.595719 Q: -0.00629437
T: 0.635607 Q: -0.0104584
T: 0.655859 Q: -0.0129836
T: 0.655859 Q: -0.0123708
T: 0.635607 Q: -0.00849244
T: 0.595719 Q: -0.0101223
T: 0.537406 Q: -0.00939661
T: 0.462441 Q: 2.59782
T: 0.373101 Q: 1.02432
T: 0.272101 Q: -0.0103465
T: 0.162509 Q: -0.0119251
T: 0.0476555 Q: 2.12376
Sec_Event 4981778 N50: 28
T: -0.716626 Q: -0.0225646
T: -0.75679 Q: -0.0182639
T: -0.795114 Q: 0.903191
T: -0.830434 Q: -0.0208173
T: -0.861676 Q: 0.941489
T: -0.887892 Q: -0.0265372
T: -0.908284 Q: -0.0249501
T: -0.922233 Q: -0.0275304
T: -0.929314 Q: 1.19517
T: -0.929314 Q: 1.22227
T: -0.922233 Q: -0.0387061
T: -0.908284 Q: -0.0409608
T: -0.887892 Q: -0.0443575
T: -0.861676 Q: -0.043666
T: -0.830434 Q: -0.0462346
T: -0.795114 Q: -0.0483361
T: -0.75679 Q: -0.0529278
T: -0.716626 Q: 1.39913
T: -0.675842 Q: -0.0708869
T: -0.635678 Q: -0.0644535
T: -0.597354 Q: -0.0567387
T: -0.562034 Q: -0.0516582
T: -0.530791 Q: -0.0448562
T: -0.504576 Q: -0.0516952
T: -0.484184 Q: -0.0488719
T: -0.470235 Q: -0.0417258
T: -0.463153 Q: -0.0320392
T: -0.463153 Q: 2.33849
T: -0.470235 Q: 1.30332
T: -0.484184 Q: -0.0213566
T: -0.504576 Q: -0.0259681
T: -0.530791 Q: -0.0214528
T: -0.562034 Q: 1.38821
T: -0.597354 Q: -0.0186555
T: -0.635678 Q: 1.20092
T: -0.675842 Q: -0.0129868
 Incomplete 
Sec_Event 6192241 N50: 39
T: -0.365304 Q: -0.011662
T: -0.469527 Q: -0.00979695
T: -0.568977 Q: -0.0108221
T: -0.66063 Q: -0.0141904
T: -0.741701 Q: 1.19423
T: -0.809729 Q: 1.19288
T: -0.862644 Q: -0.0567064
T: -0.898841 Q: -0.0517353
T: -0.917218 Q: -0.0517628
T: -0.917218 Q: 1.38744
T: -0.898841 Q: -0.0515147
T: -0.862644 Q: 1.15124
T: -0.809729 Q: -0.069799
T: -0.741701 Q: -0.0668488
T: -0.66063 Q: -0.0481951
T: -0.568977 Q: -0.0359575
T: -0.469527 Q: -0.0269138
T: -0.365304 Q: -0.02421
T: -0.259472 Q: 1.24492
T: -0.155248 Q: -0.0214586
T: -0.055799 Q: -0.0188922
T: 0.0358539 Q: 2.89371
T: 0.116926 Q: 2.8018
T: 0.184953 Q: 1.27956
T: 0.237869 Q: -0.0141498
T: 0.274065 Q: -0.0104149
T: 0.292443 Q: -0.0113782
T: 0.292443 Q: -0.023786
T: 0.274065 Q: -0.0108724
T: 0.237869 Q: -0.0145842
T: 0.184953 Q: -0.00788618
T: 0.116926 Q: -0.00866936
T: 0.0358539 Q: -0.00846266
T: -0.055799 Q: 1.16568
T: -0.155248 Q: 1.41891
T: -0.259472 Q: -0.00949488
Sec_Event 6192241 N50: 30
T: -0.112565 Q: -0.00990635
T: -0.227122 Q: 1.40192
T: -0.336431 Q: 2.73554
T: -0.437171 Q: -0.0188208
T: -0.526281 Q: -0.0234825
T: -0.601052 Q: -0.0299393
T: -0.659214 Q: -0.0233402
T: -0.699 Q: -0.0360188
T: -0.719199 Q: -0.0343376
T: -0.719199 Q: 1.04896
T: -0.699 Q: 1.0237
T: -0.659214 Q: -0.0260939
T: -0.601052 Q: -0.021177
T: -0.526281 Q: -0.0183341
T: -0.437171 Q: -0.0201562
T: -0.336431 Q: 1.11418
T: -0.227122 Q: 2.31386
T: -0.112565 Q: -0.0197783
T: 0.00375883 Q: -0.0155808
T: 0.118316 Q: -0.018055
T: 0.227625 Q: -0.0115588
T: 0.328364 Q: -0.0147611
T: 0.417474 Q: -0.0128655
T: 0.492246 Q: 1.00966
T: 0.550408 Q: -0.00667083
T: 0.590193 Q: 1.06413
T: 0.610393 Q: -0.0083977
T: 0.610393 Q: -0.00658642
T: 0.590193 Q: -0.00630263
T: 0.550408 Q: -0.00891733
T: 0.492246 Q: -0.00954195
T: 0.417474 Q: 0.901717
T: 0.328364 Q: 1.09394
T: 0.227625 Q: 1.25776
T: 0.118316 Q: -0.0143766
T: 0.00375883 Q: -0.0108205
Sec_Event 6986101 N50: 42
T: 0.286769 Q: 2.40367
T: 0.184526 Q: 1.42896
T: 0.086967 Q: -0.00174832
T: -0.00294407 Q: -0.000907397
T: -0.0824751 Q: -0.00180241
T: -0.149209 Q: -0.00144292
T: -0.20112 Q: -0.00237084
T: -0.236628 Q: -0.00156818
T: -0.254657 Q: 0.971226
T: -0.254657 Q: -0.00327013
T: -0.236628 Q: -0.00296319
T: -0.20112 Q: -0.00233532
T: -0.149209 Q: 1.46949
T: -0.0824751 Q: 0.904543
T: -0.00294407 Q: 0.99686
T: 0.086967 Q: 0.950315
T: 0.184526 Q: -0.00605775
T: 0.286769 Q: -0.00461365
T: 0.39059 Q: -0.0111258
T: 0.492833 Q: 0.909706
T: 0.590392 Q: -0.00754038
T: 0.680303 Q: -0.0076565
T: 0.759834 Q: -0.00541434
T: 0.826568 Q: -0.00357416
T: 0.878479 Q: -0.00417577
T: 0.913987 Q: 1.11138
T: 0.932015 Q: 2.17956
T: 0.932015 Q: 1.00837
T: 0.913987 Q: 1.13013
T: 0.878479 Q: 0.917247
T: 0.826568 Q: 0.825724
T: 0.759834 Q: 2.32407
T: 0.680303 Q: 2.15242
T: 0.590392 Q: 0.924298
T: 0.492833 Q: -0.00111203
T: 0.39059 Q: 2.17885
Sec_Event 6993383 N50: 26
T: -0.204851 Q: 1.28004
T: -0.317424 Q: -0.0226696
T: -0.424841 Q: -0.0121358
T: -0.523837 Q: -0.00702854
T: -0.611404 Q: -0.00506772
T: -0.684881 Q: -0.00344894
T: -0.742036 Q: -0.00319914
T: -0.781133 Q: 1.23648
T: -0.800982 Q: -0.00343796
T: -0.800982 Q: -0.00225251
T: -0.781133 Q: -0.00203745
T: -0.742036 Q: -0.00329779
T: -0.684881 Q: -0.00404964
T: -0.611404 Q: -0.00465695
T: -0.523837 Q: -0.00837707
T: -0.424841 Q: -0.0115862
T: -0.317424 Q: -0.0159622
T: -0.204851 Q: -0.0117352
T: -0.0905401 Q: -0.0126882
T: 0.0220337 Q: 1.39728
T: 0.12945 Q: -0.0128708
T: 0.228446 Q: -0.0134896
T: 0.316013 Q: -0.0146982
T: 0.38949 Q: -0.0183204
T: 0.446645 Q: -0.0250981
T: 0.485742 Q: -0.0191114
T: 0.505592 Q: -0.0236505
T: 0.505592 Q: -0.0276841
T: 0.485742 Q: -0.0217969
T: 0.446645 Q: -0.026189
T: 0.38949 Q: 1.33571
T: 0.316013 Q: 1.29778
T: 0.228446 Q: -0.018169
T: 0.12945 Q: -0.0195429
T: 0.0220337 Q: -0.0175278
T: -0.0905401 Q: 1.45486
Sec_Event 7019982 N50: 29
T: -0.684307 Q: -0.0351784
T: -0.737969 Q: -0.0297431
T: -0.789173 Q: 0.999713
T: -0.836363 Q: -0.0276999
T: -0.878105 Q: -0.0245906
T: -0.913131 Q: -0.0243262
T: -0.940376 Q: -0.0235004
T: -0.959013 Q: -0.0249951
T: -0.968475 Q: 1.19331
T: -0.968475 Q: -0.0349738
T: -0.959013 Q: -0.0269359
T: -0.940376 Q: -0.0286602
T: -0.913131 Q: -0.029583
T: -0.878105 Q: -0.0310306
T: -0.836363 Q: -0.0382995
T: -0.789173 Q: -0.0381511
T: -0.737969 Q: -0.0419203
T: -0.684307 Q: -0.047806
T: -0.629816 Q: 1.04479
T: -0.576154 Q: 1.01963
T: -0.52495 Q: -0.0429234
T: -0.47776 Q: -0.0421054
T: -0.436018 Q: -0.039267
T: -0.400992 Q: 1.1719
T: -0.373747 Q: 1.1554
T: -0.35511 Q: -0.0434711
T: -0.345648 Q: -0.0399123
T: -0.345648 Q: -0.0388898
T: -0.35511 Q: -0.0344192
T: -0.373747 Q: 1.0384
T: -0.400992 Q: -0.0304556
T: -0.436018 Q: 1.97364
T: -0.47776 Q: -0.0272035
T: -0.52495 Q: 0.972965
T: -0.576154 Q: -0.0336296
T: -0.629816 Q: -0.0284067
Sec_Event 7471364 N50: 25
T: -0.276263 Q: -0.0632946
T: -0.385952 Q: 0.910271
T: -0.490616 Q: -0.0195073
T: -0.587075 Q: -0.0152456
T: -0.672398 Q: -0.00820196
T: -0.743992 Q: -0.00641895
T: -0.799683 Q: -0.00556796
T: -0.837777 Q: -0.00429106
T: -0.857118 Q: -0.0036536
T: -0.857118 Q: -0.00521996
T: -0.837777 Q: 1.20357
T: -0.799683 Q: 1.34417
T: -0.743992 Q: 1.10798
T: -0.672398 Q: -0.00971831
T: -0.587075 Q: 1.16618
T: -0.490616 Q: -0.0105458
T: -0.385952 Q: -0.00991529
T: -0.276263 Q: -0.00850086
T: -0.164882 Q: -0.0102758
T: -0.0551929 Q: 0.917954
T: 0.0494711 Q: 1.02263
T: 0.14593 Q: -0.0175927
T: 0.231253 Q: -0.0175834
T: 0.302847 Q: 3.36599
T: 0.358538 Q: -0.0300372
T: 0.396632 Q: -0.0455331
T: 0.415973 Q: -0.0465519
T: 0.415973 Q: -0.0550525
T: 0.396632 Q: -0.0605403
T: 0.358538 Q: -0.0601383
T: 0.302847 Q: -0.0631187
T: 0.231253 Q: -0.0560704
T: 0.14593 Q: -0.0534204
T: 0.0494711 Q: -0.065486
T: -0.0551929 Q: -0.0494347
T: -0.164882 Q: -0.0456666
Sec_Event 7645113 N50: 30
T: -0.620053 Q: -0.0385374
T: -0.691091 Q: -0.0380079
T: -0.758874 Q: -0.0389938
