Output file: output/wt_090014.root input file:/disk03/lowe10/sk7/sle/lomugd.090014.root
 Id of this manager : 10
InitReadRoot: total = 25075799
T: 0.433351 Q: -0.0408343
T: 0.359619 Q: -0.0260101
T: 0.291667 Q: -0.0299404
T: 0.231561 Q: -0.0263073
T: 0.181125 Q: -0.027989
T: 0.141894 Q: -0.0251704
T: 0.115058 Q: -0.0281026
T: 0.101433 Q: 4.79448
T: 0.101433 Q: -0.0153119
T: 0.115058 Q: -0.0224445
T: 0.141894 Q: -0.021928
T: 0.181125 Q: -0.0244922
T: 0.231561 Q: -0.0180876
T: 0.291667 Q: 1.60146
T: 0.359619 Q: -0.0199936
T: 0.433351 Q: -0.0239304
T: 0.510622 Q: -0.0226224
T: 0.589086 Q: -0.0330615
T: 0.666357 Q: -0.0331195
T: 0.740089 Q: -0.0554998
T: 0.80804 Q: -0.0526467
T: 0.868147 Q: -0.062193
T: 0.918582 Q: -0.0501685
T: 0.957814 Q: -0.043762
T: 0.98465 Q: -0.0418005
T: 0.998275 Q: -0.0355992
T: 0.998275 Q: 3.04345
T: 0.98465 Q: 1.50058
T: 0.957814 Q: 1.78897
T: 0.918582 Q: -0.0450028
T: 0.868147 Q: 1.70101
T: 0.80804 Q: 1.45912
T: 0.740089 Q: -0.0683895
T: 0.666357 Q: -0.0647034
T: 0.589086 Q: -0.0483232
Sec_Event 3034073 N50: 36
T: -0.486357 Q: 1.03917
T: -0.579002 Q: -0.000679005
T: -0.667402 Q: -0.00142076
T: -0.748873 Q: -0.000726246
T: -0.820937 Q: 0.819172
T: -0.881407 Q: -0.00273379
T: -0.928444 Q: -0.00458092
T: -0.960619 Q: -0.00581454
T: -0.976955 Q: 1.17867
T: -0.976955 Q: 1.0705
T: -0.960619 Q: 1.13488
T: -0.928444 Q: -0.00614957
T: -0.881407 Q: -0.00625139
T: -0.820937 Q: -0.00975189
T: -0.748873 Q: 0.931723
T: -0.667402 Q: -0.0198061
T: -0.579002 Q: -0.0273419
T: -0.486357 Q: -0.0313856
T: -0.392283 Q: 1.26803
T: -0.299638 Q: -0.0253988
T: -0.211238 Q: -0.0250918
T: -0.129767 Q: -0.0180305
T: -0.0577024 Q: -0.0134973
T: 0.00276716 Q: -0.0126412
T: 0.0498041 Q: -0.00861557
T: 0.0819793 Q: -0.00604566
T: 0.0983151 Q: 0.862417
T: 0.0983151 Q: 1.09487
T: 0.0819793 Q: 0.888273
T: 0.0498041 Q: 2.0181
T: 0.00276716 Q: -0.000578879
T: -0.0577024 Q: -0.000736983
T: -0.129767 Q: 1.17125
T: -0.211238 Q: 1.21457
T: -0.299638 Q: -0.00100815
T: -0.392283 Q: 1.99163
Sec_Event 3306285 N50: 32
T: 0.0948464 Q: 1.17269
T: -0.0175926 Q: 1.18476
T: -0.124881 Q: -0.00684705
T: -0.223758 Q: -0.00887286
T: -0.31122 Q: 1.33167
T: -0.384609 Q: -0.0077381
T: -0.441696 Q: -0.00925539
T: -0.480745 Q: -0.0130986
T: -0.500571 Q: -0.0130168
T: -0.500571 Q: -0.00993934
T: -0.480745 Q: -0.0188151
T: -0.441696 Q: 1.20531
T: -0.384609 Q: -0.00957733
T: -0.31122 Q: -0.00937077
T: -0.223758 Q: -0.00919403
T: -0.124881 Q: -0.00758744
T: -0.0175926 Q: -0.00920308
T: 0.0948464 Q: -0.00939875
T: 0.20902 Q: -0.0105679
T: 0.321459 Q: 1.25971
T: 0.428747 Q: -0.0101394
T: 0.527624 Q: 1.38088
T: 0.615086 Q: 1.24175
T: 0.688475 Q: -0.0167727
T: 0.745562 Q: -0.0235768
T: 0.784612 Q: -0.0247525
T: 0.804438 Q: -0.0198471
T: 0.804438 Q: -0.0226433
T: 0.784612 Q: -0.0285653
T: 0.745562 Q: 1.31193
T: 0.688475 Q: -0.0192316
T: 0.615086 Q: -0.0233093
T: 0.527624 Q: -0.0123439
T: 0.428747 Q: -0.00919349
T: 0.321459 Q: 1.35906
T: 0.20902 Q: -0.00861055
Sec_Event 3530461 N50: 44
T: 0.420501 Q: -0.0293491
T: 0.331017 Q: 2.22075
T: 0.245632 Q: -0.0172494
T: 0.166941 Q: 1.10591
T: 0.0973342 Q: -0.0128686
T: 0.0389274 Q: -0.0114931
T: -0.00650499 Q: 0.868519
T: -0.0375826 Q: 0.905963
T: -0.0533611 Q: 1.8207
T: -0.0533611 Q: -0.00193959
T: -0.0375826 Q: -0.0014261
T: -0.00650499 Q: 1.27161
T: 0.0389274 Q: 1.41064
T: 0.0973342 Q: 0.99183
T: 0.166941 Q: 1.091
T: 0.245632 Q: 1.27543
T: 0.331017 Q: 1.10664
T: 0.420501 Q: 1.13383
T: 0.511366 Q: -0.000826723
T: 0.600851 Q: 1.01229
T: 0.686236 Q: -0.00223053
T: 0.764927 Q: -0.00304324
T: 0.834534 Q: -0.00658331
T: 0.89294 Q: -0.00544155
T: 0.938373 Q: 0.705943
T: 0.96945 Q: 0.674728
T: 0.985229 Q: 1.47476
T: 0.985229 Q: -0.0524332
T: 0.96945 Q: 0.665098
T: 0.938373 Q: -0.0508028
T: 0.89294 Q: 1.15365
T: 0.834534 Q: 2.27169
T: 0.764927 Q: 0.893718
T: 0.686236 Q: 1.00036
T: 0.600851 Q: -0.0531694
T: 0.511366 Q: -0.0330072
Sec_Event 5727829 N50: 30
T: 0.00727285 Q: -0.00904936
T: -0.107147 Q: -0.00864818
T: -0.216325 Q: -0.00754785
T: -0.316945 Q: -0.010797
T: -0.405948 Q: 1.05588
T: -0.48063 Q: 0.998608
T: -0.538722 Q: 1.0438
T: -0.57846 Q: 0.990058
T: -0.598635 Q: 1.09299
T: -0.598635 Q: -0.0377087
T: -0.57846 Q: 1.53005
T: -0.538722 Q: 2.23401
T: -0.48063 Q: 1.17829
T: -0.405948 Q: -0.0545986
T: -0.316945 Q: 1.35607
T: -0.216325 Q: -0.0456566
T: -0.107147 Q: -0.0376325
T: 0.00727285 Q: -0.0533204
T: 0.123458 Q: 1.30396
T: 0.237878 Q: -0.051902
T: 0.347056 Q: -0.0527937
T: 0.447675 Q: 2.89038
T: 0.536678 Q: -0.0452756
T: 0.611361 Q: 1.1231
T: 0.669453 Q: -0.0265092
T: 0.709191 Q: 0.957282
T: 0.729366 Q: -0.0228617
T: 0.729366 Q: -0.0249482
T: 0.709191 Q: -0.021062
T: 0.669453 Q: -0.0222181
T: 0.611361 Q: -0.0177979
T: 0.536678 Q: -0.0201694
T: 0.447675 Q: -0.0108654
T: 0.347056 Q: -0.00849687
T: 0.237878 Q: -0.00706451
T: 0.123458 Q: -0.00586191
100000/25075799
Sec_Event 6456304 N50: 44
T: -0.174563 Q: -0.00855475
T: -0.287996 Q: -0.00998807
T: -0.396233 Q: -0.0103656
T: -0.495985 Q: -0.00836123
T: -0.58422 Q: -0.00628094
T: -0.658258 Q: 1.19203
T: -0.71585 Q: 1.2255
T: -0.755245 Q: 1.12876
T: -0.775246 Q: 1.02478
T: -0.775246 Q: -0.00280108
T: -0.755245 Q: -0.003622
T: -0.71585 Q: 0.945593
T: -0.658258 Q: 1.21859
T: -0.58422 Q: -0.00513004
T: -0.495985 Q: -0.00626392
T: -0.396233 Q: -0.00427388
T: -0.287996 Q: -0.00407554
T: -0.174563 Q: -0.00637605
T: -0.0593795 Q: -0.00342348
T: 0.0540539 Q: 1.38803
T: 0.162291 Q: -0.0086903
T: 0.262042 Q: 1.25763
T: 0.350278 Q: 1.21128
T: 0.424316 Q: 1.1054
T: 0.481908 Q: 1.17231
T: 0.521303 Q: -0.0070126
T: 0.541304 Q: -0.0147797
T: 0.541304 Q: 1.17355
T: 0.521303 Q: 1.13597
T: 0.481908 Q: -0.0112262
T: 0.424316 Q: 1.17357
T: 0.350278 Q: -0.0083474
T: 0.262042 Q: -0.0107854
T: 0.162291 Q: 1.46255
T: 0.0540539 Q: -0.00831782
T: -0.0593795 Q: 2.26676
Sec_Event 7780057 N50: 32
T: 0.175881 Q: -0.00715999
T: 0.0667212 Q: -0.00555189
T: -0.0374377 Q: 1.34423
T: -0.133431 Q: -0.00753531
T: -0.218342 Q: 1.3943
T: -0.289591 Q: -0.0182175
T: -0.345013 Q: -0.0162025
T: -0.382924 Q: -0.0140071
T: -0.402171 Q: -0.0168156
T: -0.402171 Q: -0.0248003
T: -0.382924 Q: -0.0211105
T: -0.345013 Q: -0.0228003
T: -0.289591 Q: -0.0218862
T: -0.218342 Q: -0.0225459
T: -0.133431 Q: 1.05902
T: -0.0374377 Q: -0.0179268
T: 0.0667212 Q: -0.0180452
T: 0.175881 Q: 1.3421
T: 0.286725 Q: -0.0102666
T: 0.395884 Q: -0.00334113
T: 0.500043 Q: -0.00213809
T: 0.596036 Q: -0.00201814
T: 0.680948 Q: -0.000575852
T: 0.752196 Q: -0.000768512
T: 0.807618 Q: 1.10251
T: 0.864777 Q: -0.00323259
T: 0.864777 Q: -0.00109133
T: 0.845529 Q: -0.000499673
T: 0.807618 Q: -0.000451936
T: 0.752196 Q: -0.00111926
T: 0.680948 Q: -0.00047367
T: 0.596036 Q: -0.00178159
T: 0.500043 Q: 1.05802
T: 0.395884 Q: 1.50664
T: 0.286725 Q: -0.00661095
Sec_Event 9773471 N50: 26
T: 0.360394 Q: -0.00860296
T: 0.264499 Q: -0.0096698
T: 0.172996 Q: -0.00724781
T: 0.088667 Q: -0.00604393
T: 0.0140735 Q: -0.00680803
T: -0.0485178 Q: -0.00555554
T: -0.0972052 Q: -0.00788854
T: -0.130509 Q: -0.00841078
T: -0.147418 Q: -0.0078516
T: -0.147418 Q: -0.00935833
T: -0.130509 Q: -0.011101
T: -0.0972052 Q: -0.00917242
T: -0.0485178 Q: -0.011376
T: 0.0140735 Q: -0.0135658
T: 0.088667 Q: -0.0132256
T: 0.172996 Q: -0.0186238
T: 0.264499 Q: -0.0241345
T: 0.360394 Q: -0.0212302
T: 0.457769 Q: -0.0227354
T: 0.553664 Q: -0.0300111
T: 0.645167 Q: -0.0378025
T: 0.729496 Q: -0.047406
T: 0.804089 Q: -0.0660861
T: 0.866681 Q: -0.0600209
T: 0.915368 Q: 0.869392
T: 0.948672 Q: 1.10249
T: 0.965581 Q: -0.0440424
T: 0.965581 Q: -0.0510914
T: 0.948672 Q: 0.732857
T: 0.915368 Q: -0.061947
T: 0.866681 Q: -0.0448364
T: 0.804089 Q: 0.980756
T: 0.729496 Q: 1.79042
T: 0.645167 Q: 1.00709
T: 0.553664 Q: -0.00767527
T: 0.457769 Q: -0.00823986
Sec_Event 9773471 N50: 39
T: 0.467773 Q: 1.32777
T: 0.384252 Q: -0.0306176
T: 0.304558 Q: -0.0298842
T: 0.231111 Q: -0.0251041
T: 0.166144 Q: 1.45089
T: 0.11163 Q: 1.34411
T: 0.069225 Q: 1.45568
T: 0.0402186 Q: -0.0297132
T: 0.0254916 Q: 1.25446
T: 0.0254916 Q: 1.27349
T: 0.0402186 Q: 0.75619
T: 0.069225 Q: -0.0206135
T: 0.11163 Q: -0.0234398
T: 0.166144 Q: -0.0176108
T: 0.231111 Q: -0.0206697
T: 0.304558 Q: -0.0170385
T: 0.384252 Q: 1.15175
T: 0.467773 Q: -0.0235886
T: 0.552582 Q: 1.19596
T: 0.636103 Q: 1.03969
T: 0.715797 Q: 1.40179
T: 0.789244 Q: -0.0489995
T: 0.854212 Q: 2.84874
T: 0.908726 Q: -0.0794065
T: 0.95113 Q: 3.04909
T: 0.980137 Q: -0.0529484
T: 0.994864 Q: 3.02725
T: 0.994864 Q: -0.0511281
T: 0.980137 Q: 1.74263
T: 0.95113 Q: -0.0625602
T: 0.908726 Q: -0.0801861
T: 0.854212 Q: -0.0871442
T: 0.789244 Q: 1.13763
T: 0.715797 Q: -0.0730302
T: 0.636103 Q: -0.0501477
T: 0.552582 Q: -0.0397355
Sec_Event 9773471 N50: 33
T: -0.580968 Q: -0.00477589
T: -0.659721 Q: -0.00784997
T: -0.734867 Q: 0.930093
T: -0.804121 Q: -0.0024647
T: -0.86538 Q: -0.00202349
T: -0.916782 Q: -0.00291155
T: -0.956766 Q: -0.000765715
T: -0.984117 Q: -0.00125613
T: -0.998003 Q: 0.966447
T: -0.998003 Q: -0.00123649
T: -0.984117 Q: 0.899734
T: -0.956766 Q: -0.00129086
T: -0.916782 Q: -0.00104821
T: -0.86538 Q: -0.00229412
T: -0.804121 Q: 2.10632
T: -0.734867 Q: 1.00169
T: -0.659721 Q: -0.00367806
T: -0.580968 Q: -0.00539214
T: -0.501001 Q: -0.0108971
T: -0.422248 Q: -0.0187454
T: -0.347102 Q: 0.79968
T: -0.277848 Q: 0.627672
T: -0.216589 Q: -0.0192402
T: -0.165187 Q: -0.0155525
T: -0.125203 Q: -0.0171418
T: -0.0978521 Q: -0.0154096
T: -0.0839658 Q: 1.01903
T: -0.0839658 Q: -0.00945253
T: -0.0978521 Q: -0.00914184
T: -0.125203 Q: -0.00932118
T: -0.165187 Q: -0.00795899
T: -0.216589 Q: -0.00601746
T: -0.277848 Q: -0.00687658
T: -0.347102 Q: 1.09272
T: -0.422248 Q: -0.00560352
T: -0.501001 Q: -0.00698967
Sec_Event 10322931 N50: 25
Sec_Event 10457533 N50: 25
T: -0.00712775 Q: -0.0308563
T: -0.121722 Q: -0.0324403
T: -0.231066 Q: -0.0335715
T: -0.331838 Q: -0.0310763
T: -0.420976 Q: -0.0394803
T: -0.495772 Q: -0.037438
T: -0.553953 Q: -0.0380049
T: -0.59375 Q: -0.0387985
T: -0.613956 Q: -0.0390106
T: -0.613956 Q: -0.037632
T: -0.59375 Q: -0.0335244
T: -0.553953 Q: 1.4394
T: -0.495772 Q: 1.35972
T: -0.420976 Q: -0.0211441
T: -0.331838 Q: 1.37216
T: -0.231066 Q: 1.04293
T: -0.121722 Q: -0.0128223
T: -0.00712775 Q: 1.27427
T: 0.109234 Q: -0.0107026
T: 0.223828 Q: -0.0155512
T: 0.333172 Q: -0.0165557
T: 0.433944 Q: -0.0151659
T: 0.523082 Q: -0.0239961
T: 0.597878 Q: -0.0304712
T: 0.656059 Q: 1.17972
T: 0.695857 Q: -0.0394128
T: 0.716063 Q: -0.0341821
T: 0.716063 Q: 1.09817
T: 0.695857 Q: -0.0520657
T: 0.656059 Q: 1.3072
T: 0.597878 Q: -0.0475145
T: 0.523082 Q: 1.12939
T: 0.433944 Q: -0.0434116
T: 0.333172 Q: -0.0482341
T: 0.223828 Q: -0.0330115
T: 0.109234 Q: -0.0363023
Sec_Event 11615275 N50: 54
T: -0.141236 Q: 1.02947
T: -0.255377 Q: -0.00280087
T: -0.36429 Q: 3.7215
T: -0.464664 Q: -0.00364845
T: -0.553451 Q: 1.00069
T: -0.627951 Q: -0.00495291
T: -0.685902 Q: -0.0161213
T: -0.725543 Q: 1.01853
T: -0.74567 Q: -0.0380149
T: -0.74567 Q: 0.945789
T: -0.725543 Q: -0.0713908
T: -0.685902 Q: -0.0804049
T: -0.627951 Q: 1.23893
T: -0.553451 Q: -0.0625792
T: -0.464664 Q: 1.3522
T: -0.36429 Q: 1.46065
T: -0.255377 Q: -0.0428493
T: -0.141236 Q: -0.0428137
T: -0.0253334 Q: -0.0331631
T: 0.0888081 Q: 2.78197
T: 0.197721 Q: 1.74102
T: 0.298095 Q: -0.0073535
T: 0.386881 Q: -0.00441625
T: 0.461382 Q: 1.17846
T: 0.519333 Q: -0.00144554
T: 0.558974 Q: -0.000918714
T: 0.5791 Q: -0.00109468
T: 0.5791 Q: 3.44373
T: 0.558974 Q: 1.28454
T: 0.519333 Q: -0.00131654
T: 0.461382 Q: -0.00158956
T: 0.386881 Q: 0.784921
T: 0.298095 Q: -0.00160583
T: 0.197721 Q: -0.00174907
T: 0.0888081 Q: -0.00186324
T: -0.0253334 Q: -0.00130821
200000/25075799
Sec_Event 12699271 N50: 35
T: -0.521721 Q: -0.00365145
T: -0.609801 Q: -0.00544222
T: -0.693846 Q: -0.0053289
T: -0.771303 Q: -0.00744538
T: -0.839817 Q: 0.870005
T: -0.897307 Q: -0.0152711
T: -0.942027 Q: 0.742474
T: -0.972617 Q: -0.0355789
T: -0.988148 Q: -0.0269314
T: -0.988148 Q: -0.0231645
T: -0.972617 Q: -0.0242193
T: -0.942027 Q: -0.0246811
T: -0.897307 Q: -0.0328034
T: -0.839817 Q: -0.0384872
T: -0.771303 Q: 1.14568
T: -0.693846 Q: -0.0715107
T: -0.609801 Q: -0.0743993
T: -0.521721 Q: 1.48156
T: -0.432282 Q: 2.58459
T: -0.344201 Q: -0.0562047
T: -0.260156 Q: -0.050714
T: -0.182699 Q: -0.0469739
T: -0.114185 Q: -0.0453608
T: -0.0566947 Q: 1.11447
T: -0.0119751 Q: 1.14691
T: 0.0186148 Q: -0.042783
T: 0.0341458 Q: -0.0306511
T: 0.0341458 Q: -0.0264983
T: 0.0186148 Q: 0.910954
T: -0.0119751 Q: 0.922132
T: -0.0566947 Q: -0.010368
T: -0.114185 Q: -0.0140719
T: -0.182699 Q: -0.00662287
T: -0.260156 Q: -0.00655535
T: -0.344201 Q: 0.860068
T: -0.432282 Q: -0.00603937
Sec_Event 14695516 N50: 34
T: 0.175181 Q: 1.24766
T: 0.0659873 Q: -0.0156979
T: -0.0382045 Q: -0.0144911
T: -0.134228 Q: -0.00811122
T: -0.219166 Q: 1.20815
T: -0.290438 Q: -0.00781217
T: -0.345877 Q: -0.00743369
T: -0.3838 Q: -0.00755869
T: -0.403053 Q: -0.0100423
T: -0.403053 Q: 1.08751
T: -0.3838 Q: -0.0059897
T: -0.345877 Q: -0.00490046
T: -0.290438 Q: -0.00346862
T: -0.219166 Q: 2.44705
T: -0.134228 Q: -0.00292489
T: -0.0382045 Q: -0.00545161
T: 0.0659873 Q: -0.00226546
T: 0.175181 Q: -0.00439757
T: 0.28606 Q: 2.60509
T: 0.395254 Q: -0.00318612
T: 0.499446 Q: 1.33719
T: 0.59547 Q: 1.19801
T: 0.680408 Q: -0.0103414
T: 0.751679 Q: 1.05021
T: 0.807118 Q: -0.0121339
T: 0.845041 Q: -0.0116521
T: 0.864295 Q: -0.0139352
T: 0.864295 Q: 1.42879
T: 0.845041 Q: 1.22162
T: 0.807118 Q: -0.0158009
T: 0.751679 Q: 1.03973
T: 0.680408 Q: 1.14223
T: 0.59547 Q: -0.0184565
T: 0.499446 Q: -0.0235572
T: 0.395254 Q: -0.0137677
T: 0.28606 Q: -0.0144137
Sec_Event 14695516 N50: 40
T: -0.316702 Q: 1.16901
T: -0.424184 Q: 2.15546
T: -0.526743 Q: 1.04192
T: -0.621261 Q: -0.00973559
T: -0.704867 Q: -0.0157284
T: -0.775021 Q: -0.0158548
T: -0.829591 Q: -0.024818
T: -0.866919 Q: 0.904799
T: -0.885871 Q: -0.0298534
T: -0.885871 Q: 1.04377
T: -0.866919 Q: -0.0391973
T: -0.829591 Q: -0.0461934
T: -0.775021 Q: -0.0424138
T: -0.704867 Q: -0.054785
T: -0.621261 Q: -0.0461311
T: -0.526743 Q: -0.0350377
T: -0.424184 Q: -0.0367917
T: -0.316702 Q: -0.0301532
T: -0.207562 Q: -0.031116
T: -0.10008 Q: 1.233
T: 0.00247808 Q: -0.0223118
T: 0.0969962 Q: 1.13604
T: 0.180602 Q: -0.0289013
T: 0.250756 Q: -0.025895
T: 0.305326 Q: 1.24816
T: 0.342655 Q: -0.0211294
T: 0.361607 Q: 1.00672
T: 0.361607 Q: -0.0157712
T: 0.342655 Q: -0.0120744
T: 0.305326 Q: -0.0115959
T: 0.250756 Q: -0.00745181
T: 0.180602 Q: -0.0059694
T: 0.0969962 Q: 1.18576
T: 0.00247808 Q: 2.0989
T: -0.10008 Q: 2.49941
T: -0.207562 Q: 1.31617
Sec_Event 15415156 N50: 31
T: 0.303627 Q: -0.0508014
T: 0.202704 Q: 1.5633
T: 0.106404 Q: -0.0298824
T: 0.0176543 Q: -0.0276319
T: -0.0608498 Q: 0.772352
T: -0.126723 Q: -0.0259388
T: -0.177962 Q: -0.0201372
T: -0.213013 Q: 0.89118
T: -0.230808 Q: 1.40402
T: -0.230808 Q: -0.0132463
T: -0.213013 Q: -0.0148817
T: -0.177962 Q: -0.015171
T: -0.126723 Q: -0.0135602
T: -0.0608498 Q: -0.00916724
T: 0.0176543 Q: -0.0132622
T: 0.106404 Q: -0.0092807
T: 0.202704 Q: -0.0119829
T: 0.303627 Q: -0.0119556
T: 0.406107 Q: -0.0113891
T: 0.50703 Q: -0.0125879
T: 0.603329 Q: 1.15878
T: 0.692079 Q: -0.0198284
T: 0.770583 Q: -0.0316634
T: 0.836456 Q: -0.0608987
T: 0.887696 Q: -0.080657
T: 0.922746 Q: -0.0617088
T: 0.940542 Q: -0.0545008
T: 0.940542 Q: 1.17527
T: 0.922746 Q: -0.0583321
T: 0.887696 Q: -0.0695898
T: 0.836456 Q: -0.0805955
T: 0.770583 Q: 2.46298
T: 0.692079 Q: -0.0776006
T: 0.603329 Q: -0.0638727
T: 0.50703 Q: -0.0479555
T: 0.406107 Q: -0.0366215
Sec_Event 16026314 N50: 53
T: 0.705443 Q: -0.0612607
T: 0.676946 Q: -0.0646431
T: 0.649755 Q: -0.0705837
T: 0.624695 Q: -0.0771842
T: 0.602528 Q: -0.0537511
T: 0.583928 Q: -0.0754372
T: 0.56946 Q: -0.0564407
T: 0.559563 Q: 0.946392
T: 0.554538 Q: -0.0359477
T: 0.554538 Q: 1.13566
T: 0.559563 Q: -0.024323
T: 0.56946 Q: -0.01395
T: 0.583928 Q: -0.0135603
T: 0.602528 Q: 1.81899
T: 0.624695 Q: 0.831084
T: 0.649755 Q: -0.00447472
T: 0.676946 Q: 1.83807
T: 0.705443 Q: -0.0032877
T: 0.73438 Q: 0.962459
T: 0.762877 Q: 0.798944
T: 0.790069 Q: 2.07344
T: 0.815128 Q: 0.959981
T: 0.837295 Q: 0.86686
T: 0.855895 Q: 2.01528
T: 0.870364 Q: 1.79757
T: 0.88026 Q: 0.68319
T: 0.885285 Q: 0.805825
T: 0.885285 Q: -0.0241988
T: 0.88026 Q: 0.895018
T: 0.870364 Q: 3.2994
T: 0.855895 Q: 1.54007
T: 0.837295 Q: -0.0449652
T: 0.815128 Q: 1.34823
T: 0.790069 Q: -0.0495964
T: 0.762877 Q: -0.0473732
T: 0.73438 Q: -0.0612802
Sec_Event 16026314 N50: 36
T: -0.68887 Q: -0.00481377
T: -0.740929 Q: -0.0114015
T: -0.790603 Q: -0.0108438
T: -0.836383 Q: 0.996628
T: -0.876878 Q: -0.024611
T: -0.910857 Q: -0.0203091
T: -0.937288 Q: 2.68309
T: -0.955368 Q: -0.0220388
T: -0.964547 Q: -0.0159576
T: -0.964547 Q: 1.32407
T: -0.955368 Q: -0.0187312
T: -0.937288 Q: -0.0241486
T: -0.910857 Q: 1.3349
T: -0.876878 Q: -0.02515
T: -0.836383 Q: 1.32553
T: -0.790603 Q: -0.0335893
T: -0.740929 Q: 2.32468
T: -0.68887 Q: 1.38924
T: -0.636008 Q: -0.0318246
T: -0.583949 Q: -0.0229036
T: -0.534275 Q: -0.0227449
T: -0.488495 Q: -0.0173719
T: -0.448001 Q: -0.0113562
T: -0.414022 Q: -0.00738265
T: -0.387591 Q: -0.00613394
T: -0.369511 Q: -0.00377631
T: -0.360332 Q: -0.00521072
T: -0.360332 Q: -0.00265803
T: -0.369511 Q: -0.003339
T: -0.387591 Q: 3.49473
T: -0.414022 Q: -0.0035843
T: -0.448001 Q: 1.12356
T: -0.488495 Q: 1.20062
T: -0.534275 Q: 1.14271
T: -0.583949 Q: -0.00276653
