Output file: output/wt_090084.root input file:/disk03/lowe10/sk7/sle/lomugd.090084.root
 Id of this manager : 10
InitReadRoot: total = 6695379
T: -0.386148 Q: -0.00335265
T: -0.490802 Q: -0.00144845
T: -0.587252 Q: 0.998181
T: -0.672567 Q: -0.00308114
T: -0.744155 Q: -0.00552456
T: -0.79984 Q: 0.942868
T: -0.837931 Q: 2.09782
T: -0.85727 Q: -0.0465298
T: -0.85727 Q: 0.941324
T: -0.837931 Q: -0.0657587
T: -0.79984 Q: -0.0725083
T: -0.744155 Q: -0.0651139
T: -0.672567 Q: -0.0642994
T: -0.587252 Q: -0.0545763
T: -0.490802 Q: -0.0451763
T: -0.386148 Q: -0.0385835
T: -0.276469 Q: -0.032594
T: -0.165098 Q: -0.0394027
T: -0.0554191 Q: -0.0353479
T: 0.0492353 Q: -0.0277766
T: 0.145685 Q: 1.14792
T: 0.231 Q: 1.16512
T: 0.302588 Q: -0.0144903
T: 0.358273 Q: -0.011636
T: 0.396364 Q: -0.00921986
T: 0.415704 Q: -0.00530734
T: 0.415704 Q: -0.00827006
T: 0.396364 Q: -0.00649855
T: 0.358273 Q: -0.00222656
T: 0.302588 Q: 1.44634
T: 0.231 Q: 1.00034
T: 0.145685 Q: -0.00255753
T: 0.0492353 Q: -0.0015417
T: -0.0554191 Q: -0.00134887
T: -0.165098 Q: -0.00139294
Sec_Event 2977012 N50: 38
T: -0.323486 Q: -0.00146025
T: -0.430555 Q: 0.990946
T: -0.532718 Q: -0.00112833
T: -0.626872 Q: 1.07722
T: -0.710157 Q: -0.00190712
T: -0.780041 Q: -0.00469177
T: -0.834401 Q: -0.0037857
T: -0.871585 Q: -0.00503398
T: -0.890464 Q: -0.00698637
T: -0.890464 Q: -0.00710476
T: -0.871585 Q: -0.00778089
T: -0.834401 Q: -0.00528648
T: -0.780041 Q: -0.00443387
T: -0.710157 Q: -0.00188914
T: -0.626872 Q: -0.00364617
T: -0.532718 Q: -0.00172644
T: -0.430555 Q: -0.000932734
T: -0.323486 Q: -0.00142561
T: -0.214766 Q: -0.000364518
T: -0.107698 Q: 2.04445
T: -0.00553478 Q: -0.00179679
T: 0.0886195 Q: -0.000446535
T: 0.171904 Q: 1.2707
T: 0.241788 Q: 1.11814
T: 0.296148 Q: 2.1173
T: 0.333332 Q: -0.000803185
T: 0.352211 Q: 1.2349
T: 0.333332 Q: -0.000313115
T: 0.241788 Q: -0.000441063
T: 0.171904 Q: -0.000350142
T: 0.0886195 Q: 1.06764
T: -0.00553478 Q: -0.00039271
T: -0.107698 Q: -0.00129911
T: -0.214766 Q: 1.15436
Sec_Event 3010868 N50: 34
T: 0.455943 Q: -0.00202551
T: 0.370846 Q: -0.00919491
T: 0.289646 Q: -0.0203315
T: 0.214813 Q: -0.027335
T: 0.148618 Q: -0.0288712
T: 0.0930745 Q: -0.0286851
T: 0.0498692 Q: 0.619694
T: 0.020315 Q: -0.0341271
T: 0.00531 Q: -0.0338781
T: 0.00531 Q: -0.0331693
T: 0.020315 Q: -0.0388014
T: 0.0498692 Q: 0.586175
T: 0.0930745 Q: 0.695663
T: 0.148618 Q: -0.0228284
T: 0.214813 Q: 0.910693
T: 0.289646 Q: -0.0170785
T: 0.370846 Q: 1.73153
T: 0.455943 Q: 1.84586
T: 0.542354 Q: -0.0019087
T: 0.627452 Q: 1.20727
T: 0.708651 Q: 0.965043
T: 0.783485 Q: -0.000989461
T: 0.849679 Q: 0.963491
T: 0.905223 Q: -0.000406737
T: 0.977983 Q: -0.000344657
T: 0.992988 Q: -0.000439743
T: 0.977983 Q: -0.00100685
T: 0.905223 Q: 1.26897
T: 0.783485 Q: 1.05085
T: 0.708651 Q: -0.0006675
T: 0.627452 Q: -0.00166181
T: 0.542354 Q: -0.00206395
Sec_Event 3450392 N50: 52
T: 0.147507 Q: -0.0328278
T: 0.0370361 Q: -0.0223328
T: -0.0683736 Q: -0.0226583
T: -0.16552 Q: 1.30971
T: -0.251451 Q: -0.0325017
T: -0.323555 Q: 1.24813
T: -0.379642 Q: -0.0391854
T: -0.418008 Q: -0.0545253
T: -0.437487 Q: -0.0544023
T: -0.437487 Q: 1.29485
T: -0.418008 Q: 4.37368
T: -0.379642 Q: 1.4627
T: -0.323555 Q: -0.0460811
T: -0.251451 Q: -0.0472561
T: -0.16552 Q: -0.0390038
T: -0.0683736 Q: -0.0334527
T: 0.0370361 Q: -0.0391438
T: 0.147507 Q: 0.91997
T: 0.259681 Q: -0.0218451
T: 0.370152 Q: 0.942935
T: 0.475561 Q: 1.06048
T: 0.572707 Q: -0.00186145
T: 0.658638 Q: -0.00102639
T: 0.730743 Q: -0.00200724
T: 0.78683 Q: -0.000433083
T: 0.825196 Q: 1.02503
T: 0.844675 Q: -0.00108616
T: 0.844675 Q: -0.000628602
T: 0.825196 Q: -0.000892266
T: 0.78683 Q: -0.000729622
T: 0.730743 Q: -0.00097666
T: 0.658638 Q: 0.947284
T: 0.572707 Q: -0.00189368
T: 0.475561 Q: -0.00365878
T: 0.370152 Q: 1.67722
T: 0.259681 Q: -0.0183693
100000/6695379
Sec_Event 4556789 N50: 33
T: 0.0953537 Q: -0.0121062
T: -0.0170691 Q: -0.0125264
T: -0.124342 Q: -0.0121375
T: -0.223205 Q: -0.0128339
T: -0.310654 Q: 1.16147
T: -0.384033 Q: -0.0190136
T: -0.441111 Q: -0.0162983
T: -0.480156 Q: -0.0190174
T: -0.499979 Q: -0.0208217
T: -0.499979 Q: -0.0239835
T: -0.480156 Q: -0.022608
T: -0.441111 Q: 1.1198
T: -0.384033 Q: -0.0236695
T: -0.310654 Q: -0.0266211
T: -0.223205 Q: 1.49568
T: -0.124342 Q: -0.0350461
T: -0.0170691 Q: -0.0365901
T: 0.0953537 Q: -0.0249455
T: 0.209511 Q: 1.33628
T: 0.321934 Q: -0.0370779
T: 0.429206 Q: -0.0400369
T: 0.528069 Q: 1.1709
T: 0.615519 Q: 1.15062
T: 0.688897 Q: -0.0678861
T: 0.745976 Q: -0.0572394
T: 0.78502 Q: -0.0460862
T: 0.804843 Q: 1.58123
T: 0.804843 Q: -0.047156
T: 0.78502 Q: 1.32448
T: 0.745976 Q: 1.0832
T: 0.688897 Q: 1.07943
T: 0.615519 Q: -0.0239624
T: 0.528069 Q: -0.0274557
T: 0.429206 Q: -0.0123575
T: 0.321934 Q: -0.0127529
T: 0.209511 Q: -0.0106777
Sec_Event 5469485 N50: 38
T: 0.491237 Q: -0.00688121
T: 0.411029 Q: 1.24036
T: 0.334495 Q: 1.31292
T: 0.263961 Q: -0.00768758
T: 0.20157 Q: -0.0100183
T: 0.149217 Q: 1.23831
T: 0.108495 Q: -0.00987408
T: 0.0806386 Q: -0.012525
T: 0.0664957 Q: 2.4577
T: 0.0664957 Q: -0.015944
T: 0.0806386 Q: -0.0151873
T: 0.108495 Q: -0.0224702
T: 0.149217 Q: 1.32994
T: 0.20157 Q: -0.0254182
T: 0.263961 Q: -0.0373978
T: 0.334495 Q: -0.0342956
T: 0.411029 Q: 1.28777
T: 0.491237 Q: -0.0545432
T: 0.572683 Q: -0.0644813
T: 0.652891 Q: -0.0790561
T: 0.729425 Q: -0.105263
T: 0.799959 Q: -0.0747966
T: 0.86235 Q: 1.44114
T: 0.914702 Q: 1.29914
T: 0.955425 Q: -0.0502082
T: 0.983281 Q: -0.0501598
T: 0.997424 Q: 1.35469
T: 0.997424 Q: -0.0415706
T: 0.983281 Q: -0.0469857
T: 0.955425 Q: -0.0706659
T: 0.914702 Q: 0.981753
T: 0.86235 Q: -0.0266178
T: 0.799959 Q: -0.0172684
T: 0.729425 Q: -0.0116984
T: 0.652891 Q: -0.0155431
T: 0.572683 Q: 1.08211
Sec_Event 5469485 N50: 33
T: -0.26896 Q: -0.00517048
T: -0.379002 Q: -0.00434217
T: -0.484002 Q: 1.12526
T: -0.580772 Q: -0.00568161
T: -0.666369 Q: -0.00627125
T: -0.738194 Q: -0.00427736
T: -0.794063 Q: -0.00422645
T: -0.83228 Q: -0.00493882
T: -0.851684 Q: -0.00337228
T: -0.851684 Q: 1.26615
T: -0.83228 Q: -0.00405595
T: -0.794063 Q: -0.0043177
T: -0.738194 Q: 1.19904
T: -0.666369 Q: -0.00480065
T: -0.580772 Q: -0.0067859
T: -0.484002 Q: -0.00776345
T: -0.379002 Q: -0.0122143
T: -0.26896 Q: -0.00718511
T: -0.157221 Q: -0.00926871
T: -0.047179 Q: -0.0043107
T: 0.0578216 Q: -0.00744462
T: 0.154591 Q: -0.005504
T: 0.240188 Q: -0.00367588
T: 0.312013 Q: -0.00425649
T: 0.367882 Q: -0.00452802
T: 0.406099 Q: 1.09869
T: 0.425503 Q: -0.00537869
T: 0.425503 Q: -0.00497035
T: 0.406099 Q: -0.00676194
T: 0.367882 Q: -0.00454669
T: 0.312013 Q: -0.00318719
T: 0.240188 Q: -0.00949054
T: 0.154591 Q: -0.00519066
T: 0.0578216 Q: -0.00439414
T: -0.047179 Q: -0.00446157
T: -0.157221 Q: -0.00525286
Sec_Event 5485027 N50: 25
T: -0.383281 Q: 2.83953
T: -0.486118 Q: 1.16909
T: -0.584244 Q: -0.0515766
T: -0.674677 Q: -0.0515089
T: -0.75467 Q: -0.0452513
T: -0.821792 Q: -0.0366585
T: -0.874003 Q: -0.0341228
T: -0.909718 Q: -0.0299387
T: -0.927851 Q: -0.0273972
T: -0.927851 Q: -0.0271562
T: -0.909718 Q: 1.35274
T: -0.874003 Q: -0.0317312
T: -0.821792 Q: 1.38225
T: -0.75467 Q: -0.0392278
T: -0.674677 Q: -0.0365067
T: -0.584244 Q: 1.1777
T: -0.486118 Q: -0.0250276
T: -0.383281 Q: -0.0288122
T: -0.278858 Q: -0.0167968
T: -0.176021 Q: -0.0192009
T: -0.077895 Q: -0.0211943
T: 0.0125382 Q: -0.0273562
T: 0.092531 Q: -0.0238943
T: 0.159653 Q: -0.0309558
T: 0.211865 Q: -0.0318382
T: 0.24758 Q: 1.1877
T: 0.265712 Q: -0.0380166
T: 0.265712 Q: -0.0347032
T: 0.24758 Q: -0.0425337
T: 0.211865 Q: -0.0495408
T: 0.159653 Q: -0.0400145
T: 0.092531 Q: -0.042945
T: 0.0125382 Q: -0.0430901
T: -0.077895 Q: -0.0464769
T: -0.176021 Q: -0.0329372
T: -0.278858 Q: -0.0351596
Sec_Event 5561021 N50: 35
T: -0.473038 Q: -0.0118622
T: -0.567242 Q: 1.15802
T: -0.657131 Q: 1.21279
T: -0.739973 Q: -0.0206909
T: -0.813251 Q: -0.0230795
T: -0.874739 Q: -0.0384115
T: -0.922568 Q: -0.0751236
T: -0.955285 Q: -0.0674303
T: -0.971896 Q: -0.0598811
T: -0.971896 Q: -0.0591959
T: -0.955285 Q: 2.74963
T: -0.922568 Q: 2.74395
T: -0.874739 Q: 1.41024
T: -0.813251 Q: -0.0806533
T: -0.739973 Q: 4.05541
T: -0.657131 Q: -0.0709722
T: -0.567242 Q: -0.0528447
T: -0.473038 Q: -0.0543167
T: -0.37738 Q: -0.0490403
T: -0.283175 Q: -0.0330162
T: -0.193286 Q: 2.99265
T: -0.110444 Q: 2.4147
T: -0.0371661 Q: 1.18437
T: 0.0243215 Q: -0.0254699
T: 0.0721504 Q: -0.0218254
T: 0.104867 Q: 0.948738
T: 0.121478 Q: -0.0155816
T: 0.121478 Q: -0.0148061
T: 0.104867 Q: -0.0106824
T: 0.0721504 Q: 2.29706
T: 0.0243215 Q: -0.0112346
T: -0.0371661 Q: -0.00756975
T: -0.110444 Q: -0.00630995
T: -0.193286 Q: -0.00840532
T: -0.283175 Q: -0.0063814
T: -0.37738 Q: -0.0100517
Sec_Event 5561021 N50: 27
T: 0.592649 Q: -0.00535692
T: 0.530336 Q: -0.0088089
T: 0.470877 Q: -0.0151704
T: 0.416079 Q: 1.01445
T: 0.367608 Q: -0.0217551
T: 0.326936 Q: -0.0226755
T: 0.295298 Q: -0.0270258
T: 0.273657 Q: -0.0294235
T: 0.262669 Q: -0.0321103
T: 0.262669 Q: -0.0350125
T: 0.273657 Q: -0.0349103
T: 0.295298 Q: 0.947429
T: 0.326936 Q: -0.0315037
T: 0.367608 Q: -0.0230399
T: 0.416079 Q: 0.861995
T: 0.470877 Q: -0.0120276
T: 0.530336 Q: -0.00755869
T: 0.592649 Q: -0.00640086
T: 0.655924 Q: -0.00461346
T: 0.718238 Q: -0.00194884
T: 0.777696 Q: 1.37165
T: 0.832494 Q: 1.42981
T: 0.880965 Q: -0.00127617
T: 0.921638 Q: -0.000766198
T: 0.953275 Q: -0.00104739
T: 0.974916 Q: -0.000677925
T: 0.985904 Q: -0.00131986
T: 0.985904 Q: -0.000674135
T: 0.974916 Q: -0.00131802
T: 0.953275 Q: -0.00102141
T: 0.921638 Q: -0.00137856
T: 0.880965 Q: -0.00154332
T: 0.832494 Q: -0.0019237
T: 0.777696 Q: -0.00236712
T: 0.718238 Q: -0.00396194
T: 0.655924 Q: 1.18779
Sec_Event 5986934 N50: 25
T: 0.364237 Q: -0.00400543
T: 0.268716 Q: -0.00064738
T: 0.177571 Q: -0.000813871
T: 0.0935711 Q: 1.18564
T: 0.0192691 Q: -0.000352072
T: -0.0430777 Q: -0.00121163
T: -0.091575 Q: -0.000703825
T: -0.124749 Q: -0.000740448
T: -0.141592 Q: 1.31129
T: -0.141592 Q: -0.00234095
T: -0.124749 Q: -0.00189481
T: -0.091575 Q: 0.979876
T: -0.0430777 Q: -0.00316209
T: 0.0192691 Q: 1.9203
T: 0.0935711 Q: -0.006249
T: 0.177571 Q: 1.08436
T: 0.268716 Q: -0.00814701
T: 0.364237 Q: -0.00968855
T: 0.461231 Q: -0.0094044
T: 0.556752 Q: 0.883477
T: 0.647897 Q: -0.0252604
T: 0.731897 Q: -0.0382261
T: 0.806199 Q: 2.16688
T: 0.868545 Q: -0.0208704
T: 0.917043 Q: -0.0185674
T: 0.950217 Q: -0.0180876
T: 0.96706 Q: -0.0182157
T: 0.96706 Q: 0.963359
T: 0.950217 Q: -0.0228966
T: 0.917043 Q: -0.00927324
T: 0.868545 Q: -0.00574163
T: 0.806199 Q: 1.00257
T: 0.731897 Q: -0.00470162
T: 0.647897 Q: -0.00119877
T: 0.556752 Q: 2.43076
T: 0.461231 Q: -0.0023948
Sec_Event 5986934 N50: 59
T: 0.317911 Q: 2.55919
T: 0.218167 Q: -0.000765236
T: 0.122992 Q: 1.28112
T: 0.0352789 Q: 1.5767
T: -0.0423083 Q: 1.26173
T: -0.107412 Q: -0.000516885
T: -0.158053 Q: 1.23401
T: -0.192694 Q: 1.28427
T: -0.210281 Q: -0.000404469
T: -0.192694 Q: -0.000693129
T: -0.158053 Q: -0.00028976
T: -0.107412 Q: -0.000328494
T: -0.0423083 Q: -0.000315289
T: 0.0352789 Q: -0.000858527
T: 0.122992 Q: -0.000858221
T: 0.218167 Q: -0.000707436
T: 0.317911 Q: -0.000685222
T: 0.419194 Q: -0.000281321
T: 0.518938 Q: -0.00152755
T: 0.614113 Q: -0.00116382
T: 0.701827 Q: -0.00273904
T: 0.779414 Q: 0.892621
T: 0.844517 Q: 1.86018
T: 0.895159 Q: 0.719657
T: 0.9298 Q: -0.0151909
T: 0.947387 Q: 0.835157
T: 0.947387 Q: 0.83141
T: 0.9298 Q: -0.0119041
T: 0.895159 Q: 0.724418
T: 0.844517 Q: -0.00881846
T: 0.779414 Q: 0.922502
T: 0.701827 Q: 2.65357
T: 0.614113 Q: -0.00496375
T: 0.518938 Q: 1.02458
T: 0.419194 Q: -0.00166648
Sec_Event 7761140 N50: 42
T: -0.018927 Q: 2.78132
T: -0.133631 Q: 1.16019
T: -0.243081 Q: -0.0653136
T: -0.34395 Q: -0.0571761
T: -0.433174 Q: -0.0619143
T: -0.508042 Q: 1.21385
T: -0.566279 Q: -0.0689372
T: -0.606116 Q: -0.0566233
T: -0.626341 Q: -0.0547946
T: -0.626341 Q: -0.0347304
T: -0.606116 Q: -0.023904
T: -0.566279 Q: 0.922966
T: -0.508042 Q: -0.00637779
T: -0.433174 Q: -0.00555555
T: -0.34395 Q: -0.00310953
T: -0.243081 Q: -0.00508366
T: -0.133631 Q: 1.06068
T: -0.018927 Q: -0.00558402
T: 0.0975469 Q: 0.961205
T: 0.212251 Q: -0.00199776
T: 0.321701 Q: -0.00308108
T: 0.42257 Q: -0.00264795
T: 0.511794 Q: -0.00483299
T: 0.586662 Q: 0.802235
T: 0.644899 Q: -0.0153754
T: 0.684736 Q: -0.0277765
T: 0.704961 Q: -0.0204596
T: 0.704961 Q: -0.0223603
T: 0.684736 Q: -0.0233381
T: 0.644899 Q: -0.0338173
T: 0.586662 Q: 1.2463
T: 0.511794 Q: -0.0477803
T: 0.42257 Q: -0.0577249
T: 0.321701 Q: 1.274
T: 0.212251 Q: 4.63255
T: 0.0975469 Q: -0.0488866
Sec_Event 8493355 N50: 28
T: 0.604903 Q: -0.0307896
T: 0.545276 Q: -0.0394585
T: 0.488381 Q: 0.922829
T: 0.435947 Q: -0.0484106
T: 0.389566 Q: -0.0558642
T: 0.350647 Q: 0.899374
T: 0.320374 Q: 1.63123
T: 0.299666 Q: -0.0527338
T: 0.289152 Q: -0.0555543
T: 0.289152 Q: -0.0475208
T: 0.299666 Q: -0.0467056
T: 0.320374 Q: -0.0353239
T: 0.350647 Q: -0.0329697
T: 0.389566 Q: -0.0286053
T: 0.435947 Q: 1.19703
T: 0.488381 Q: 1.1063
T: 0.545276 Q: 2.01138
T: 0.604903 Q: 0.897093
T: 0.665449 Q: 0.877997
T: 0.725076 Q: -0.00945226
T: 0.781971 Q: -0.00831612
T: 0.834405 Q: -0.00967842
T: 0.880786 Q: -0.00910372
T: 0.919705 Q: 0.831157
T: 0.949978 Q: 0.815753
T: 0.970686 Q: 0.828305
T: 0.9812 Q: -0.00979557
T: 0.9812 Q: -0.00958882
T: 0.970686 Q: 1.38429
T: 0.949978 Q: -0.00648019
T: 0.919705 Q: -0.00771624
T: 0.880786 Q: -0.00873052
T: 0.834405 Q: -0.0109222
T: 0.781971 Q: -0.0181703
T: 0.725076 Q: -0.0207475
T: 0.665449 Q: -0.0261189
Sec_Event 8681509 N50: 80
Sec_Event 8681509 N50: 38
T: -0.36629 Q: 1.05795
T: -0.47044 Q: -0.0181196
T: -0.569819 Q: -0.0229151
T: -0.661408 Q: -0.0264522
T: -0.742422 Q: 0.83253
T: -0.810402 Q: -0.0231202
T: -0.86328 Q: 2.03071
T: -0.899451 Q: 0.704279
T: -0.917816 Q: 0.807307
T: -0.917816 Q: 0.786102
T: -0.899451 Q: -0.00549757
T: -0.86328 Q: -0.00437476
T: -0.810402 Q: 1.15503
T: -0.742422 Q: -0.00199367
T: -0.661408 Q: -0.000977124
T: -0.569819 Q: -0.00116349
T: -0.36629 Q: -0.000396686
T: -0.260533 Q: 1.43014
T: -0.156383 Q: -0.000533013
T: -0.0570034 Q: 1.23701
T: 0.0345848 Q: -0.000814735
T: 0.183579 Q: -0.000704654
T: 0.236457 Q: -0.000746401
T: 0.272628 Q: -0.00136173
T: 0.290993 Q: 2.59215
T: 0.290993 Q: -0.00127774
T: 0.272628 Q: 2.80019
T: 0.236457 Q: -0.00246334
T: 0.183579 Q: -0.00222604
T: 0.115599 Q: 0.96593
T: 0.0345848 Q: -0.00539061
T: -0.0570034 Q: 1.88602
T: -0.156383 Q: 1.15052
T: -0.260533 Q: -0.00822532
200000/6695379
Sec_Event 8885640 N50: 37
T: 0.244392 Q: -0.010497
T: 0.139155 Q: 1.20523
T: 0.0387383 Q: 2.81514
T: -0.053806 Q: -0.00725509
T: -0.135666 Q: -0.00669607
T: -0.204355 Q: 1.34427
T: -0.257786 Q: -0.00733081
T: -0.294334 Q: -0.00678974
T: -0.312891 Q: -0.00715255
T: -0.312891 Q: -0.00553066
T: -0.294334 Q: 1.39072
T: -0.257786 Q: 2.83108
T: -0.204355 Q: 1.49357
T: -0.135666 Q: -0.00664611
T: -0.053806 Q: 1.60636
T: 0.0387383 Q: 1.33277
T: 0.139155 Q: 2.57978
T: 0.244392 Q: -0.0112137
T: 0.351253 Q: -0.0203809
T: 0.456491 Q: -0.0130047
T: 0.556907 Q: -0.0150909
T: 0.649452 Q: 1.43746
T: 0.731312 Q: 2.57593
T: 0.800001 Q: -0.0521707
T: 0.853431 Q: -0.0607628
T: 0.88998 Q: -0.0591094
T: 0.908536 Q: -0.0625558
T: 0.908536 Q: -0.0541629
T: 0.88998 Q: -0.0619435
T: 0.853431 Q: -0.0553367
T: 0.800001 Q: 1.37469
T: 0.731312 Q: 2.32102
T: 0.649452 Q: -0.0153625
T: 0.556907 Q: 1.19072
T: 0.456491 Q: 1.15038
T: 0.351253 Q: -0.00743091
Sec_Event 9404070 N50: 31
T: -0.0321009 Q: -0.00207804
T: -0.146895 Q: -0.00157924
T: -0.25643 Q: -0.00145716
T: -0.357378 Q: -0.00129087
T: -0.446672 Q: 1.23979
T: -0.521598 Q: 1.11255
T: -0.57988 Q: -0.00288793
T: -0.619748 Q: -0.00246811
T: -0.639989 Q: -0.00373436
T: -0.639989 Q: -0.00395839
T: -0.619748 Q: -0.00445304
T: -0.57988 Q: -0.00579883
T: -0.521598 Q: -0.00847161
T: -0.446672 Q: -0.0103541
T: -0.357378 Q: -0.0134301
T: -0.25643 Q: 1.13645
T: -0.146895 Q: 1.22118
T: -0.0321009 Q: 1.12712
T: 0.0844639 Q: -0.0132389
T: 0.199258 Q: -0.0140592
T: 0.308793 Q: -0.0214907
T: 0.409741 Q: -0.0170545
T: 0.499035 Q: -0.0157042
T: 0.573961 Q: -0.0191561
T: 0.632243 Q: -0.0168998
T: 0.672111 Q: -0.0166765
T: 0.692352 Q: -0.0104705
T: 0.692352 Q: 1.07966
T: 0.672111 Q: -0.00694802
T: 0.632243 Q: -0.00447324
T: 0.573961 Q: 2.2042
T: 0.499035 Q: -0.00257242
T: 0.409741 Q: 1.16235
T: 0.308793 Q: 1.16208
T: 0.199258 Q: -0.00161457
T: 0.0844639 Q: -0.00070751
Sec_Event 9404070 N50: 31
Sec_Event 9404070 N50: 45
T: -0.417402 Q: -0.012216
T: -0.517311 Q: -0.0105024
T: -0.612643 Q: 0.955721
T: -0.700502 Q: 1.14996
T: -0.778218 Q: -0.0036486
T: -0.843429 Q: -0.00250377
T: -0.894154 Q: -0.00215399
T: -0.928852 Q: -0.002137
T: -0.946469 Q: -0.00201053
T: -0.946469 Q: -0.00183305
T: -0.928852 Q: -0.00167547
T: -0.894154 Q: -0.00225453
T: -0.843429 Q: 1.08552
T: -0.778218 Q: -0.00159941
T: -0.700502 Q: 2.06023
T: -0.612643 Q: -0.00181513
T: -0.517311 Q: -0.00233744
T: -0.417402 Q: -0.00155001
T: -0.315951 Q: -0.000962355
T: -0.216042 Q: -0.00102154
T: -0.12071 Q: 1.46788
T: -0.0328511 Q: -0.001324
T: 0.0448645 Q: 2.95706
T: 0.110076 Q: 1.24794
T: 0.160801 Q: -0.00117748
T: 0.195499 Q: 1.05478
T: 0.213116 Q: -0.0017948
T: 0.213116 Q: -0.00181993
T: 0.195499 Q: -0.00277847
T: 0.160801 Q: 1.02494
T: 0.110076 Q: -0.00390649
T: 0.0448645 Q: -0.0066345
T: -0.0328511 Q: -0.00547047
T: -0.12071 Q: 2.43551
T: -0.216042 Q: 1.1858
T: -0.315951 Q: -0.0078456
Sec_Event 9404070 N50: 41
Sec_Event 9404070 N50: 55
T: 0.289306 Q: -0.0278917
T: 0.187257 Q: -0.0320774
