Output file: output/wt_090564.root input file:/disk03/lowe10/sk7/sle/lomugd.090564.root
 Id of this manager : 10
InitReadRoot: total = 22010090
T: -0.646112 Q: -0.0167968
T: -0.625865 Q: -0.0149368
T: -0.585988 Q: -0.0138559
T: -0.527691 Q: -0.0142691
T: -0.452746 Q: -0.0133955
T: -0.36343 Q: -0.0118412
T: -0.262456 Q: -0.0147305
T: -0.152894 Q: -0.0108777
T: -0.0380713 Q: -0.0111446
T: 0.0785227 Q: inf
T: 0.193345 Q: -0.0142254
T: 0.302908 Q: -0.014925
T: 0.403881 Q: inf
T: 0.493197 Q: -0.0160797
T: 0.568142 Q: -0.0161286
T: 0.626439 Q: -0.0141613
T: 0.666317 Q: inf
T: 0.686563 Q: -0.0152613
T: 0.686563 Q: inf
T: 0.666317 Q: -0.0128037
T: 0.626439 Q: -0.00825613
T: 0.568142 Q: -0.00673517
T: 0.493197 Q: -0.0073972
T: 0.403881 Q: -0.0040205
T: 0.302908 Q: inf
T: 0.193345 Q: inf
T: 0.0785227 Q: inf
Sec_Event 3282376 N50: 39
T: -0.288715 Q: inf
T: -0.39777 Q: -0.0155507
T: -0.50183 Q: -0.0206949
T: -0.597732 Q: -0.0182424
T: -0.682562 Q: -0.0246065
T: -0.753743 Q: -0.0251642
T: -0.809112 Q: -0.0339713
T: -0.846987 Q: -0.0254677
T: -0.866217 Q: inf
T: -0.866217 Q: inf
T: -0.846987 Q: inf
T: -0.809112 Q: inf
T: -0.753743 Q: -0.01766
T: -0.682562 Q: inf
T: -0.597732 Q: -0.00788151
T: -0.50183 Q: -0.0115438
T: -0.39777 Q: -0.00635841
T: -0.288715 Q: -0.00813638
T: -0.177977 Q: inf
T: -0.0689208 Q: -0.00683529
T: 0.035139 Q: -0.00440365
T: 0.131041 Q: -0.00700158
T: 0.215871 Q: -0.00823046
T: 0.287052 Q: -0.00535384
T: 0.342421 Q: inf
T: 0.380296 Q: -0.00579904
T: 0.399526 Q: -0.0107364
T: 0.399526 Q: -0.00679392
T: 0.380296 Q: -0.00908139
T: 0.342421 Q: inf
T: 0.287052 Q: inf
T: 0.215871 Q: -0.00985406
T: 0.131041 Q: inf
T: 0.035139 Q: -0.0116713
T: -0.0689208 Q: inf
T: -0.177977 Q: inf
Sec_Event 3443830 N50: 29
T: 0.442735 Q: -0.00228619
T: 0.355945 Q: inf
T: 0.273131 Q: inf
T: 0.196809 Q: -0.00193401
T: 0.129299 Q: -0.0016369
T: 0.0726504 Q: -0.00188689
T: 0.0285859 Q: -0.00308693
T: -0.00155601 Q: -0.00508251
T: -0.0168594 Q: inf
T: -0.0168594 Q: -0.00285278
T: -0.00155601 Q: -0.00949703
T: 0.0285859 Q: -0.00611037
T: 0.0726504 Q: -0.00383073
T: 0.129299 Q: inf
T: 0.196809 Q: inf
T: 0.273131 Q: inf
T: 0.355945 Q: -0.0150485
T: 0.442735 Q: -0.0179053
T: 0.530864 Q: inf
T: 0.617654 Q: -0.0208427
T: 0.700469 Q: -0.033138
T: 0.77679 Q: inf
T: 0.844301 Q: -0.0669323
T: 0.900949 Q: -0.0617653
T: 0.945014 Q: -0.0499881
T: 0.975156 Q: -0.0482654
T: 0.990459 Q: -0.0568808
T: 0.990459 Q: inf
T: 0.975156 Q: -0.057822
T: 0.945014 Q: inf
T: 0.900949 Q: -0.0325835
T: 0.844301 Q: -0.0138635
T: 0.77679 Q: -0.00955623
T: 0.700469 Q: -0.00755853
T: 0.617654 Q: -0.0055476
T: 0.530864 Q: -0.00414637
Sec_Event 3678121 N50: 31
T: -0.497815 Q: -0.0260898
T: -0.58905 Q: inf
T: -0.676107 Q: -0.0354369
T: -0.756338 Q: inf
T: -0.827307 Q: -0.0240722
T: -0.886857 Q: -0.0235278
T: -0.933178 Q: -0.0186992
T: -0.964864 Q: inf
T: -0.980952 Q: inf
T: -0.980952 Q: -0.0179622
T: -0.964864 Q: -0.016437
T: -0.933178 Q: -0.0210264
T: -0.886857 Q: -0.0114179
T: -0.827307 Q: inf
T: -0.756338 Q: -0.00620219
T: -0.676107 Q: -0.00311558
T: -0.58905 Q: -0.00383465
T: -0.497815 Q: -0.00161767
T: -0.405171 Q: -0.00876622
T: -0.313935 Q: -0.0022878
T: -0.226879 Q: inf
T: -0.146648 Q: inf
T: -0.0756788 Q: -0.00307935
T: -0.0161288 Q: inf
T: 0.0301928 Q: -0.00416404
T: 0.0618787 Q: -0.00344497
T: 0.077966 Q: -0.00267683
T: 0.077966 Q: inf
T: 0.0618787 Q: -0.00418335
T: 0.0301928 Q: -0.0125398
T: -0.0161288 Q: -0.00790364
T: -0.0756788 Q: -0.0102526
T: -0.146648 Q: -0.0118446
T: -0.226879 Q: inf
T: -0.313935 Q: -0.0177342
T: -0.405171 Q: inf
Sec_Event 3678121 N50: 42
T: -0.700751 Q: -0.00689211
T: -0.748248 Q: -0.00798474
T: -0.793569 Q: inf
T: -0.835337 Q: -0.0133444
T: -0.872283 Q: inf
T: -0.903284 Q: inf
T: -0.927399 Q: inf
T: -0.943894 Q: -0.0144134
T: -0.952269 Q: inf
T: -0.952269 Q: inf
T: -0.943894 Q: -0.0114062
T: -0.927399 Q: inf
T: -0.903284 Q: -0.0155145
T: -0.872283 Q: inf
T: -0.835337 Q: -0.0204206
T: -0.793569 Q: -0.0200168
T: -0.748248 Q: -0.0221184
T: -0.700751 Q: -0.0231873
T: -0.652521 Q: -0.0225994
T: -0.605024 Q: -0.0178475
T: -0.559703 Q: inf
T: -0.517935 Q: inf
T: -0.480989 Q: -0.0115473
T: -0.449988 Q: -0.00906122
T: -0.425873 Q: -0.00426997
T: -0.409378 Q: inf
T: -0.401003 Q: -0.00494196
T: -0.401003 Q: -0.00353222
T: -0.409378 Q: -0.00293883
T: -0.425873 Q: inf
T: -0.449988 Q: -0.00245559
T: -0.480989 Q: -0.00237419
T: -0.517935 Q: -0.00205295
T: -0.559703 Q: -0.0047793
T: -0.605024 Q: -0.00360765
T: -0.652521 Q: -0.00408406
Sec_Event 3790743 N50: 26
T: -0.0805438 Q: -0.0401778
T: -0.195357 Q: -0.050754
T: -0.304911 Q: -0.0468651
T: -0.405877 Q: inf
T: -0.495186 Q: -0.0578011
T: -0.570125 Q: inf
T: -0.628418 Q: -0.0801572
T: -0.668292 Q: -0.0841327
T: -0.688537 Q: -0.0663695
T: -0.688537 Q: -0.0616377
T: -0.668292 Q: inf
T: -0.628418 Q: -0.0524163
T: -0.570125 Q: -0.0416964
T: -0.495186 Q: inf
T: -0.405877 Q: -0.0217325
T: -0.304911 Q: -0.0214912
T: -0.195357 Q: inf
T: -0.0805438 Q: -0.0152257
T: 0.0360411 Q: inf
T: 0.150855 Q: -0.0204104
T: 0.260409 Q: -0.0164523
T: 0.361374 Q: -0.0184438
T: 0.450683 Q: inf
T: 0.525623 Q: -0.0160772
T: 0.583915 Q: -0.0117957
T: 0.623789 Q: -0.00881187
T: 0.644034 Q: -0.00985455
T: 0.644034 Q: -0.00903295
T: 0.623789 Q: inf
T: 0.583915 Q: -0.00903058
T: 0.525623 Q: inf
T: 0.450683 Q: inf
T: 0.361374 Q: inf
T: 0.260409 Q: -0.0471493
T: 0.150855 Q: -0.0359321
T: 0.0360411 Q: -0.0541754
Sec_Event 3940353 N50: 28
T: 0.38079 Q: -0.0211276
T: 0.286936 Q: inf
T: 0.197381 Q: inf
T: 0.114847 Q: -0.0138195
T: 0.0418417 Q: -0.014137
T: -0.0194172 Q: -0.015141
T: -0.0670681 Q: -0.0165907
T: -0.0996633 Q: -0.0158557
T: -0.116212 Q: -0.0155604
T: -0.116212 Q: inf
T: -0.0996633 Q: -0.0179981
T: -0.0670681 Q: -0.0146708
T: -0.0194172 Q: inf
T: 0.0418417 Q: inf
T: 0.114847 Q: -0.00964239
T: 0.197381 Q: inf
T: 0.286936 Q: -0.00977756
T: 0.38079 Q: -0.0117365
T: 0.476092 Q: -0.0108287
T: 0.569946 Q: -0.0069079
T: 0.6595 Q: inf
T: 0.742034 Q: -0.00356023
T: 0.81504 Q: inf
T: 0.876299 Q: -0.00315567
T: 0.923949 Q: -0.0025259
T: 0.956545 Q: inf
T: 0.973094 Q: -0.00136059
T: 0.973094 Q: -0.00114113
T: 0.956545 Q: -0.0010973
T: 0.923949 Q: inf
T: 0.876299 Q: inf
T: 0.81504 Q: -0.00282213
T: 0.742034 Q: -0.00312622
T: 0.6595 Q: inf
T: 0.569946 Q: -0.00839564
T: 0.476092 Q: -0.0181403
Sec_Event 4635755 N50: 26
T: 0.301355 Q: -0.000337696
T: 0.103776 Q: -0.00118356
T: -0.0637804 Q: inf
T: -0.129772 Q: inf
T: -0.181105 Q: -0.00035031
T: -0.234046 Q: inf
T: -0.234046 Q: -0.00067501
T: -0.216218 Q: -0.000793144
T: -0.181105 Q: -0.000907341
T: -0.129772 Q: -0.00225369
T: -0.0637804 Q: -0.00154932
T: 0.0148655 Q: -0.00236448
T: 0.103776 Q: inf
T: 0.20025 Q: -0.00425144
T: 0.301355 Q: -0.00616612
T: 0.40402 Q: -0.00593418
T: 0.505125 Q: inf
T: 0.601599 Q: -0.0117145
T: 0.690509 Q: inf
T: 0.769155 Q: -0.0233294
T: 0.835147 Q: -0.0264762
T: 0.886479 Q: -0.0214087
T: 0.921593 Q: -0.0211357
T: 0.93942 Q: -0.0215811
T: 0.93942 Q: -0.0176778
T: 0.921593 Q: -0.0078388
T: 0.886479 Q: inf
T: 0.835147 Q: -0.00209502
T: 0.769155 Q: inf
T: 0.690509 Q: inf
T: 0.601599 Q: -0.00238522
T: 0.40402 Q: -0.000638823
Sec_Event 4635755 N50: 27
T: -0.556883 Q: -0.0180807
T: -0.639719 Q: -0.0179639
T: -0.718761 Q: -0.0224682
T: -0.791606 Q: -0.0195876
T: -0.856041 Q: -0.0182327
T: -0.910109 Q: -0.0185972
T: -0.952166 Q: -0.015268
T: -0.980935 Q: -0.0157378
T: -0.995541 Q: inf
T: -0.995541 Q: inf
T: -0.980935 Q: inf
T: -0.952166 Q: -0.0123643
T: -0.910109 Q: -0.00599112
T: -0.856041 Q: -0.00290378
T: -0.791606 Q: -0.00165333
T: -0.718761 Q: -0.000874304
T: -0.639719 Q: -0.000956135
T: -0.556883 Q: -0.00657199
T: -0.472769 Q: -0.000328861
T: -0.389933 Q: -0.000640928
T: -0.310891 Q: -0.000380099
T: -0.173611 Q: inf
T: -0.119543 Q: inf
T: -0.0487171 Q: -0.000818886
T: -0.0341108 Q: -0.000661685
T: -0.0487171 Q: inf
T: -0.0774859 Q: -0.000879969
T: -0.119543 Q: inf
T: -0.173611 Q: -0.00260574
T: -0.238046 Q: inf
T: -0.310891 Q: -0.0028251
T: -0.389933 Q: inf
T: -0.472769 Q: -0.0097163
Sec_Event 4944675 N50: 35
T: -0.44132 Q: -0.00647412
T: -0.538928 Q: -0.0118485
T: -0.632064 Q: -0.00776197
T: -0.717899 Q: -0.0139447
T: -0.793824 Q: inf
T: -0.857533 Q: inf
T: -0.90709 Q: inf
T: -0.940989 Q: inf
T: -0.9582 Q: -0.0410803
T: -0.9582 Q: inf
T: -0.940989 Q: -0.0407647
T: -0.90709 Q: -0.0428243
T: -0.857533 Q: inf
T: -0.793824 Q: inf
T: -0.717899 Q: -0.073993
T: -0.632064 Q: -0.0776776
T: -0.538928 Q: -0.0694526
T: -0.44132 Q: inf
T: -0.342206 Q: -0.052302
T: -0.244598 Q: -0.0619409
T: -0.151462 Q: -0.0480559
T: -0.0656271 Q: inf
T: 0.0102983 Q: inf
T: 0.0740073 Q: -0.034931
T: 0.123564 Q: inf
T: 0.157463 Q: -0.0306559
T: 0.174674 Q: inf
T: 0.174674 Q: inf
T: 0.157463 Q: -0.0168781
T: 0.123564 Q: -0.0225944
T: 0.0740073 Q: -0.0125243
T: 0.0102983 Q: -0.0105111
T: -0.0656271 Q: inf
T: -0.151462 Q: -0.0114609
T: -0.244598 Q: -0.00592563
T: -0.342206 Q: inf
Sec_Event 5291944 N50: 44
T: 0.302911 Q: -0.0348542
T: 0.20193 Q: -0.0274523
T: 0.105576 Q: -0.0289291
T: 0.016775 Q: -0.0269454
T: -0.0617739 Q: -0.0282584
T: -0.127684 Q: inf
T: -0.178953 Q: inf
T: -0.214024 Q: inf
T: -0.231829 Q: -0.032057
T: -0.231829 Q: inf
T: -0.214024 Q: -0.0278367
T: -0.178953 Q: inf
T: -0.127684 Q: -0.0289457
T: -0.0617739 Q: -0.0237496
T: 0.016775 Q: inf
T: 0.105576 Q: inf
T: 0.20193 Q: -0.0206975
T: 0.302911 Q: inf
T: 0.405449 Q: -0.0269739
T: 0.50643 Q: -0.027079
T: 0.602784 Q: -0.0485041
T: 0.691585 Q: inf
T: 0.770134 Q: -0.0727218
T: 0.836044 Q: inf
T: 0.887313 Q: inf
T: 0.922384 Q: inf
T: 0.940189 Q: -0.0445983
T: 0.940189 Q: inf
T: 0.922384 Q: inf
T: 0.887313 Q: inf
T: 0.836044 Q: -0.0704751
T: 0.770134 Q: inf
T: 0.691585 Q: inf
T: 0.602784 Q: inf
T: 0.50643 Q: -0.0435199
T: 0.405449 Q: -0.0261582
Sec_Event 5291944 N50: 26
T: -0.10148 Q: -0.0265062
T: -0.21615 Q: -0.0252911
T: -0.325567 Q: inf
T: -0.426407 Q: -0.0246086
T: -0.515604 Q: -0.0168447
T: -0.59045 Q: inf
T: -0.64867 Q: -0.0100468
T: -0.688494 Q: -0.00885692
T: -0.708714 Q: inf
T: -0.708714 Q: -0.00854758
T: -0.688494 Q: inf
T: -0.64867 Q: inf
T: -0.59045 Q: -0.0113797
T: -0.515604 Q: inf
T: -0.426407 Q: -0.00977572
T: -0.325567 Q: -0.00912326
T: -0.21615 Q: -0.0139892
T: -0.10148 Q: -0.00672731
T: 0.0149599 Q: inf
T: 0.12963 Q: -0.00889516
T: 0.239047 Q: -0.00966022
T: 0.339887 Q: -0.00972939
T: 0.429085 Q: -0.0121837
T: 0.50393 Q: -0.0162269
T: 0.56215 Q: inf
T: 0.601975 Q: -0.0285594
T: 0.622194 Q: -0.0439988
T: 0.622194 Q: -0.0390098
T: 0.601975 Q: -0.0456097
T: 0.56215 Q: inf
T: 0.50393 Q: -0.0396876
T: 0.429085 Q: -0.0396614
T: 0.339887 Q: -0.0356755
T: 0.239047 Q: inf
T: 0.12963 Q: inf
T: 0.0149599 Q: -0.0319097
Sec_Event 5291944 N50: 35
T: 0.0710816 Q: -0.00595811
T: -0.0420527 Q: inf
T: -0.150004 Q: inf
T: -0.249493 Q: -0.0044221
T: -0.337496 Q: inf
T: -0.411339 Q: inf
T: -0.468779 Q: -0.00945425
T: -0.50807 Q: inf
T: -0.528019 Q: -0.00925527
T: -0.528019 Q: -0.00969701
T: -0.50807 Q: -0.0105911
T: -0.468779 Q: inf
T: -0.411339 Q: inf
T: -0.337496 Q: inf
T: -0.249493 Q: -0.0156685
T: -0.150004 Q: inf
T: -0.0420527 Q: -0.020558
T: 0.0710816 Q: -0.021931
T: 0.185961 Q: -0.0252597
T: 0.299096 Q: -0.0199209
T: 0.407047 Q: -0.0192092
T: 0.506536 Q: inf
T: 0.594539 Q: -0.0318609
T: 0.668382 Q: -0.0357516
T: 0.725822 Q: -0.0429652
T: 0.765113 Q: -0.0587578
T: 0.785062 Q: -0.0394465
T: 0.785062 Q: -0.0411393
T: 0.765113 Q: -0.0276765
T: 0.725822 Q: inf
T: 0.668382 Q: inf
T: 0.594539 Q: inf
T: 0.506536 Q: -0.00933702
T: 0.407047 Q: inf
T: 0.299096 Q: inf
T: 0.185961 Q: -0.00539724
100000/22010090
Sec_Event 5902067 N50: 36
T: 0.559196 Q: -0.0422419
T: 0.490216 Q: inf
T: 0.424396 Q: -0.0223164
T: 0.363735 Q: inf
T: 0.310078 Q: -0.0169235
T: 0.265055 Q: -0.00892657
T: 0.230032 Q: -0.00631358
T: 0.206076 Q: -0.00455337
T: 0.193913 Q: inf
T: 0.193913 Q: -0.00197095
T: 0.206076 Q: -0.00136752
T: 0.230032 Q: -0.00217145
T: 0.265055 Q: inf
T: 0.310078 Q: inf
T: 0.363735 Q: -0.000713253
T: 0.424396 Q: -0.000476033
T: 0.490216 Q: inf
T: 0.559196 Q: -0.000548551
T: 0.629241 Q: inf
T: 0.698221 Q: -0.000969082
T: 0.764041 Q: inf
T: 0.824702 Q: inf
T: 0.878359 Q: -0.00296729
T: 0.923383 Q: inf
T: 0.958405 Q: -0.0125284
T: 0.982361 Q: -0.0815411
T: 0.994524 Q: inf
T: 0.994524 Q: -0.0396179
T: 0.982361 Q: -0.0475722
T: 0.958405 Q: -0.044685
T: 0.923383 Q: -0.0528714
T: 0.878359 Q: inf
T: 0.824702 Q: -0.079247
T: 0.764041 Q: -0.0944634
T: 0.698221 Q: -0.0783786
T: 0.629241 Q: -0.0529555
Sec_Event 6150978 N50: 35
T: -0.693027 Q: -0.0754392
T: -0.743559 Q: inf
T: -0.791775 Q: inf
T: -0.836212 Q: inf
T: -0.875518 Q: -0.0528128
T: -0.9085 Q: -0.0496974
T: -0.934156 Q: inf
T: -0.951705 Q: -0.0475241
T: -0.960615 Q: inf
T: -0.960615 Q: -0.0369296
T: -0.951705 Q: -0.037856
T: -0.934156 Q: -0.0339355
T: -0.9085 Q: inf
T: -0.875518 Q: inf
T: -0.836212 Q: -0.0216096
T: -0.791775 Q: inf
T: -0.743559 Q: -0.0158828
T: -0.693027 Q: -0.0143546
T: -0.641717 Q: -0.0179191
T: -0.591185 Q: inf
T: -0.542969 Q: -0.0168568
T: -0.498532 Q: inf
T: -0.459226 Q: -0.0333547
T: -0.426244 Q: -0.0296716
T: -0.400589 Q: inf
T: -0.383039 Q: -0.0304783
T: -0.374129 Q: -0.0453824
T: -0.374129 Q: -0.0419079
T: -0.383039 Q: -0.0488602
T: -0.400589 Q: inf
T: -0.426244 Q: -0.0542241
T: -0.459226 Q: -0.0620719
T: -0.498532 Q: -0.0572234
T: -0.542969 Q: -0.0741268
T: -0.591185 Q: inf
T: -0.641717 Q: inf
Sec_Event 6150978 N50: 31
T: 0.680263 Q: -0.00356469
T: 0.641639 Q: inf
T: 0.604784 Q: inf
T: 0.570819 Q: -0.00453344
T: 0.540775 Q: -0.00284689
T: 0.515565 Q: -0.00232143
T: 0.495955 Q: -0.00397017
T: 0.482541 Q: -0.00217775
T: 0.475731 Q: -0.00161674
T: 0.475731 Q: -0.00614503
T: 0.482541 Q: -0.00375527
T: 0.495955 Q: inf
T: 0.515565 Q: inf
T: 0.540775 Q: -0.0086354
T: 0.570819 Q: -0.00903505
T: 0.604784 Q: -0.0108904
T: 0.641639 Q: -0.0109163
T: 0.680263 Q: -0.0132909
T: 0.719482 Q: inf
T: 0.758106 Q: inf
T: 0.794961 Q: -0.00971977
T: 0.828926 Q: inf
T: 0.85897 Q: -0.00871079
T: 0.88418 Q: -0.00696506
T: 0.90379 Q: -0.00675432
T: 0.917204 Q: -0.00679736
T: 0.924014 Q: -0.00579569
T: 0.924014 Q: inf
T: 0.917204 Q: inf
T: 0.90379 Q: -0.0117969
T: 0.88418 Q: -0.00838885
T: 0.85897 Q: -0.00947675
T: 0.828926 Q: inf
T: 0.794961 Q: -0.0138778
T: 0.758106 Q: -0.00787449
T: 0.719482 Q: -0.005318
Sec_Event 6188284 N50: 33
T: -0.0338553 Q: -0.015175
T: -0.148658 Q: inf
T: -0.258202 Q: -0.0195308
T: -0.359158 Q: inf
T: -0.448459 Q: -0.0311399
T: -0.523392 Q: inf
T: -0.581679 Q: -0.031498
T: -0.621549 Q: inf
T: -0.641792 Q: -0.0378037
T: -0.641792 Q: inf
T: -0.621549 Q: -0.0399753
T: -0.581679 Q: -0.0445185
T: -0.523392 Q: inf
T: -0.448459 Q: -0.0503258
T: -0.359158 Q: inf
T: -0.258202 Q: -0.0415258
T: -0.148658 Q: -0.0419022
T: -0.0338553 Q: inf
T: 0.0827188 Q: -0.0397205
T: 0.197522 Q: inf
T: 0.307066 Q: -0.0480924
T: 0.408022 Q: -0.0491959
T: 0.497323 Q: -0.0491112
T: 0.572255 Q: inf
T: 0.630542 Q: -0.0449453
T: 0.670413 Q: -0.035031
T: 0.690656 Q: -0.0345465
T: 0.690656 Q: inf
T: 0.670413 Q: -0.0380755
T: 0.630542 Q: inf
T: 0.572255 Q: -0.0293327
T: 0.497323 Q: inf
T: 0.408022 Q: -0.0233172
T: 0.307066 Q: -0.0176031
T: 0.197522 Q: -0.0120236
T: 0.0827188 Q: inf
Sec_Event 6367322 N50: 38
T: 0.132626 Q: inf
T: 0.0215385 Q: inf
T: -0.0844597 Q: -0.00912536
T: -0.182148 Q: -0.00651392
T: -0.268559 Q: inf
T: -0.341066 Q: -0.00593247
T: -0.397466 Q: inf
T: -0.436046 Q: -0.00690984
T: -0.455634 Q: inf
T: -0.455634 Q: inf
T: -0.436046 Q: -0.0040389
T: -0.397466 Q: -0.00311516
T: -0.341066 Q: -0.00607996
T: -0.268559 Q: -0.00300787
T: -0.182148 Q: inf
T: -0.0844597 Q: -0.00238835
T: 0.0215385 Q: inf
T: 0.132626 Q: -0.0056684
T: 0.245427 Q: -0.00246429
T: 0.356514 Q: inf
T: 0.462512 Q: -0.00308864
T: 0.5602 Q: -0.00649324
T: 0.646611 Q: -0.00603091
T: 0.719118 Q: -0.00665207
T: 0.775518 Q: -0.0106072
T: 0.814099 Q: -0.0194029
T: 0.833686 Q: -0.0202132
T: 0.833686 Q: inf
T: 0.814099 Q: inf
T: 0.775518 Q: -0.0161557
T: 0.719118 Q: inf
T: 0.646611 Q: -0.0185627
T: 0.5602 Q: -0.0123485
T: 0.462512 Q: -0.0133996
T: 0.356514 Q: inf
T: 0.245427 Q: -0.0108798
Sec_Event 7852304 N50: 31
T: 0.284354 Q: -0.0118512
T: 0.181928 Q: -0.0440958
T: 0.0841941 Q: -0.0504133
T: -0.00587787 Q: -0.0546121
T: -0.0855512 Q: -0.0514834
T: -0.152405 Q: -0.0332336
T: -0.204408 Q: -0.0524264
T: -0.23998 Q: -0.0315807
T: -0.258041 Q: -0.0299095
T: -0.258041 Q: -0.0175896
T: -0.23998 Q: -0.0113237
T: -0.204408 Q: -0.00756872
T: -0.152405 Q: -0.00455509
T: -0.0855512 Q: inf
T: -0.00587787 Q: -0.00286442
T: 0.0841941 Q: -0.00124703
T: 0.181928 Q: -0.00174103
T: 0.284354 Q: -0.000689865
T: 0.38836 Q: -0.00146828
T: 0.490786 Q: inf
T: 0.58852 Q: -0.000533533
T: 0.678592 Q: -0.000967709
T: 0.758265 Q: -0.000204535
T: 0.825119 Q: -0.000284362
T: 0.877122 Q: -0.000634697
T: 0.930755 Q: -0.00107448
T: 0.912695 Q: -0.000816662
T: 0.825119 Q: -0.00328419
T: 0.678592 Q: -0.00107112
T: 0.58852 Q: -0.00107419
T: 0.490786 Q: -0.00168483
T: 0.38836 Q: -0.00348329
Sec_Event 8451725 N50: 31
T: -0.0674052 Q: -0.0309667
T: -0.182262 Q: -0.0353464
T: -0.291857 Q: -0.0312813
T: -0.39286 Q: -0.0305776
T: -0.482202 Q: -0.0348554
T: -0.55717 Q: -0.0374265
T: -0.615484 Q: inf
T: -0.655373 Q: -0.0230655
T: -0.675626 Q: -0.0211368
T: -0.675626 Q: -0.0209196
T: -0.655373 Q: -0.0254436
T: -0.615484 Q: inf
T: -0.55717 Q: -0.0383086
T: -0.482202 Q: -0.0435142
T: -0.39286 Q: -0.047879
T: -0.291857 Q: -0.0413296
T: -0.182262 Q: -0.0430518
