Output file: output/wt_090421.root input file:/disk03/lowe10/sk7/sle/lomugd.090421.root
 Id of this manager : 10
InitReadRoot: total = 492116
T: -0.819009 Q: -0.0292665
T: -0.879743 Q: -0.0229207
T: -0.926985 Q: 1.00051
T: -0.959301 Q: -0.0196032
T: -0.975708 Q: -0.0189158
T: -0.975708 Q: -0.0176819
T: -0.959301 Q: -0.0169223
T: -0.926985 Q: 1.09464
T: -0.879743 Q: -0.0243263
T: -0.819009 Q: -0.0274577
T: -0.746629 Q: -0.0301973
T: -0.664802 Q: 1.99985
T: -0.576016 Q: -0.0224917
T: -0.482966 Q: -0.0221687
T: -0.388481 Q: 1.06351
T: -0.295431 Q: -0.023782
T: -0.206644 Q: -0.0179067
T: -0.124818 Q: 1.01498
T: -0.0524382 Q: -0.0180171
T: 0.00829563 Q: -0.0184576
T: 0.0555382 Q: -0.0226866
T: 0.087854 Q: 1.04283
T: 0.104261 Q: -0.0287304
T: 0.104261 Q: -0.0428015
T: 0.087854 Q: -0.0261764
T: 0.0555382 Q: 1.30693
T: 0.00829563 Q: 1.03927
T: -0.0524382 Q: -0.0205731
T: -0.124818 Q: -0.0162854
T: -0.206644 Q: 1.0511
T: -0.295431 Q: -0.0185487
T: -0.388481 Q: -0.0219603
Sec_Event 1716138 N50: 39
T: 0.570524 Q: -0.0101985
T: 0.503701 Q: 2.41095
T: 0.43994 Q: 1.12393
T: 0.381177 Q: 1.98942
T: 0.329198 Q: -0.0175735
T: 0.285583 Q: -0.0197962
T: 0.251656 Q: -0.0316686
T: 0.228449 Q: -0.0194339
T: 0.216666 Q: -0.0246868
T: 0.216666 Q: -0.036785
T: 0.228449 Q: 1.20409
T: 0.251656 Q: 0.863287
T: 0.285583 Q: -0.0418995
T: 0.329198 Q: -0.0304028
T: 0.381177 Q: -0.0329791
T: 0.43994 Q: -0.0339409
T: 0.503701 Q: 1.04933
T: 0.570524 Q: -0.0148157
T: 0.638377 Q: -0.012377
T: 0.7052 Q: -0.00644983
T: 0.768962 Q: -0.00812075
T: 0.827724 Q: -0.00765591
T: 0.879703 Q: -0.00415389
T: 0.923319 Q: -0.00480295
T: 0.957245 Q: -0.0021632
T: 0.980453 Q: -0.00328974
T: 0.992235 Q: -0.00269409
T: 0.992235 Q: 1.24958
T: 0.980453 Q: 1.28229
T: 0.957245 Q: 1.14404
T: 0.923319 Q: -0.00451625
T: 0.879703 Q: -0.00362545
T: 0.827724 Q: -0.00671655
T: 0.768962 Q: -0.00499373
T: 0.7052 Q: 1.07457
T: 0.638377 Q: -0.00706135
Sec_Event 1873088 N50: 44
T: 0.409418 Q: 1.42501
T: 0.318659 Q: 2.51313
T: 0.232058 Q: -0.000468452
T: 0.152246 Q: -0.000732051
T: 0.0816482 Q: -0.00148297
T: 0.0224094 Q: -0.000994551
T: -0.0236701 Q: 1.05842
T: -0.0551904 Q: 1.14703
T: -0.0711936 Q: 1.21789
T: -0.0711936 Q: 2.43993
T: -0.0551904 Q: -0.00307779
T: -0.0236701 Q: 0.933674
T: 0.0224094 Q: 0.980816
T: 0.0816482 Q: -0.00472344
T: 0.152246 Q: -0.00998103
T: 0.232058 Q: 1.11387
T: 0.318659 Q: -0.018275
T: 0.409418 Q: -0.020302
T: 0.501577 Q: 0.940473
T: 0.592336 Q: 0.905451
T: 0.678938 Q: -0.0564986
T: 0.75875 Q: -0.0302181
T: 0.829348 Q: 0.753677
T: 0.888586 Q: -0.0243587
T: 0.934666 Q: -0.0181888
T: 0.966186 Q: -0.0168981
T: 0.98219 Q: -0.0205885
T: 0.98219 Q: 3.15735
T: 0.966186 Q: -0.0229905
T: 0.934666 Q: 1.83201
T: 0.888586 Q: -0.00786364
T: 0.829348 Q: -0.00440013
T: 0.75875 Q: -0.00125405
T: 0.678938 Q: 2.28101
T: 0.592336 Q: 1.25037
T: 0.501577 Q: -0.00128446
Sec_Event 2342581 N50: 29
T: -0.48485 Q: 1.02099
T: -0.577675 Q: -0.0391525
T: -0.666248 Q: -0.0396274
T: -0.747877 Q: -0.0354389
T: -0.820083 Q: -0.039581
T: -0.88067 Q: -0.0243067
T: -0.927799 Q: -0.0180756
T: -0.960037 Q: -0.0183702
T: -0.976404 Q: -0.0195207
T: -0.976404 Q: -0.0213753
T: -0.960037 Q: -0.0181848
T: -0.927799 Q: 0.923034
T: -0.88067 Q: -0.0225988
T: -0.820083 Q: -0.0271333
T: -0.747877 Q: -0.0217427
T: -0.666248 Q: 1.0651
T: -0.577675 Q: -0.0139252
T: -0.48485 Q: -0.00832175
T: -0.390592 Q: 2.11723
T: -0.297767 Q: -0.00845159
T: -0.209194 Q: 1.01057
T: -0.127565 Q: 1.39542
T: -0.0553596 Q: 2.66796
T: 0.00522782 Q: 0.993924
T: 0.0523565 Q: 1.07914
T: 0.0845944 Q: -0.0108164
T: 0.100962 Q: -0.0104632
T: 0.100962 Q: 1.05599
T: 0.0845944 Q: 1.1087
T: 0.0523565 Q: -0.0163121
T: 0.00522782 Q: -0.0179219
T: -0.0553596 Q: -0.0203513
T: -0.127565 Q: -0.0195866
T: -0.209194 Q: 1.18549
T: -0.297767 Q: -0.0224436
T: -0.390592 Q: -0.0267877
Sec_Event 3419134 N50: 42
T: -0.0728951 Q: -0.0135905
T: -0.187738 Q: 1.10495
T: -0.29732 Q: 1.15058
T: -0.398311 Q: 1.24919
T: -0.487643 Q: 3.40801
T: -0.562602 Q: -0.0126075
T: -0.620909 Q: -0.0116127
T: -0.660794 Q: -0.0131225
T: -0.681044 Q: -0.00997881
T: -0.681044 Q: -0.0112906
T: -0.660794 Q: -0.0107275
T: -0.620909 Q: 1.12191
T: -0.562602 Q: 1.03881
T: -0.487643 Q: 1.02946
T: -0.398311 Q: 1.4427
T: -0.29732 Q: -0.0112903
T: -0.187738 Q: 1.15184
T: -0.0728951 Q: -0.0101287
T: 0.0437195 Q: -0.00529893
T: 0.158563 Q: -0.009671
T: 0.268145 Q: 1.37391
T: 0.369136 Q: -0.00812484
T: 0.458468 Q: -0.00898898
T: 0.533426 Q: -0.0155755
T: 0.591734 Q: -0.0198482
T: 0.631618 Q: -0.0163373
T: 0.651868 Q: -0.0383725
T: 0.651868 Q: -0.0244093
T: 0.631618 Q: -0.0211819
T: 0.591734 Q: -0.0157052
T: 0.533426 Q: 1.07757
T: 0.458468 Q: -0.0135757
T: 0.369136 Q: -0.0118024
T: 0.268145 Q: 1.16857
T: 0.158563 Q: -0.0105782
T: 0.0437195 Q: -0.0123419
Sec_Event 3627902 N50: 53
T: 0.557339 Q: -0.0189002
T: 0.488014 Q: 0.960205
T: 0.421865 Q: -0.0299485
T: 0.360901 Q: -0.0435828
T: 0.306976 Q: -0.0411688
T: 0.261727 Q: -0.0508109
T: 0.22653 Q: -0.0511687
T: 0.202454 Q: 1.28818
T: 0.19023 Q: -0.0637526
T: 0.19023 Q: 1.11768
T: 0.202454 Q: -0.0580958
T: 0.22653 Q: 1.2024
T: 0.261727 Q: 1.03292
T: 0.306976 Q: -0.0303249
T: 0.360901 Q: -0.0225912
T: 0.421865 Q: 2.0694
T: 0.488014 Q: -0.0185616
T: 0.557339 Q: -0.0120588
T: 0.627734 Q: -0.0121933
T: 0.697059 Q: -0.0111735
T: 0.763208 Q: 1.34128
T: 0.824172 Q: -0.00391958
T: 0.878097 Q: -0.0038165
T: 0.923346 Q: -0.00373442
T: 0.958543 Q: -0.00336275
T: 0.98262 Q: 1.33767
T: 0.994843 Q: -0.00529272
T: 0.994843 Q: 1.18456
T: 0.98262 Q: 1.34356
T: 0.958543 Q: -0.00678966
T: 0.923346 Q: -0.00286344
T: 0.878097 Q: -0.00366915
T: 0.824172 Q: 1.09638
T: 0.763208 Q: -0.00806787
T: 0.697059 Q: 0.977854
T: 0.627734 Q: -0.0130882
Sec_Event 3720024 N50: 31
T: 0.361432 Q: -0.00342899
T: 0.265637 Q: -0.00502628
T: 0.17423 Q: -0.00389429
T: 0.0899899 Q: -0.00310235
T: 0.0154748 Q: -0.00246162
T: -0.0470508 Q: -0.00624931
T: -0.0956871 Q: -0.00435173
T: -0.128956 Q: -0.0049601
T: -0.145847 Q: -0.00619375
T: -0.145847 Q: 1.11011
T: -0.128956 Q: 1.09953
T: -0.0956871 Q: 1.15564
T: -0.0470508 Q: 1.0744
T: 0.0154748 Q: 1.15063
T: 0.0899899 Q: -0.0187519
T: 0.17423 Q: -0.0222373
T: 0.265637 Q: -0.0283068
T: 0.361432 Q: -0.0341118
T: 0.458704 Q: -0.0379721
T: 0.554499 Q: -0.0568273
T: 0.645905 Q: -0.0579126
T: 0.730146 Q: -0.0511883
T: 0.804661 Q: -0.0312712
T: 0.867187 Q: -0.0263358
T: 0.915823 Q: 1.28593
T: 0.949092 Q: 1.23475
T: 0.965983 Q: -0.0199881
T: 0.965983 Q: -0.0195454
T: 0.949092 Q: -0.0188325
T: 0.915823 Q: 0.901553
T: 0.867187 Q: -0.0331114
T: 0.804661 Q: 0.941981
T: 0.730146 Q: -0.00823128
T: 0.645905 Q: 1.09804
T: 0.554499 Q: -0.00342195
T: 0.458704 Q: -0.00231419
100000/492116
Sec_Event 5169003 N50: 33
T: 0.311614 Q: -0.068453
T: 0.211344 Q: -0.0508596
T: 0.115667 Q: -0.0440944
T: 0.0274899 Q: 1.3447
T: -0.0505068 Q: -0.0508001
T: -0.115954 Q: -0.0470135
T: -0.166863 Q: -0.049142
T: -0.201686 Q: 1.14801
T: -0.219367 Q: -0.0470039
T: -0.219367 Q: -0.0444659
T: -0.201686 Q: -0.0313928
T: -0.166863 Q: -0.0264297
T: -0.115954 Q: -0.0278716
T: -0.0505068 Q: -0.0195793
T: 0.0274899 Q: -0.0164513
T: 0.115667 Q: 1.02989
T: 0.211344 Q: 1.13961
T: 0.311614 Q: -0.0156445
T: 0.413432 Q: -0.0148785
T: 0.513703 Q: -0.0161719
T: 0.60938 Q: -0.0251731
T: 0.697556 Q: 1.81806
T: 0.775553 Q: -0.0390927
T: 0.841 Q: 0.826201
T: 0.891909 Q: -0.0428101
T: 0.926733 Q: -0.0349642
T: 0.944413 Q: -0.0347212
T: 0.944413 Q: -0.0331129
T: 0.926733 Q: -0.0353669
T: 0.891909 Q: -0.0433499
T: 0.841 Q: -0.0467346
T: 0.775553 Q: -0.064436
T: 0.697556 Q: -0.071452
T: 0.60938 Q: -0.0662065
T: 0.513703 Q: -0.0782138
T: 0.413432 Q: 1.20975
Sec_Event 5363669 N50: 43
T: -0.74316 Q: -0.00625942
T: -0.761048 Q: -0.00472791
T: -0.778117 Q: -0.00373176
T: -0.793847 Q: 0.924634
T: -0.807762 Q: -0.00435645
T: -0.819437 Q: -0.00330707
T: -0.82852 Q: -0.00312971
T: -0.834732 Q: -0.0024982
T: -0.837886 Q: 1.08742
T: -0.837886 Q: 1.07475
T: -0.834732 Q: -0.00314457
T: -0.82852 Q: -0.00310165
T: -0.819437 Q: -0.00352758
T: -0.807762 Q: -0.00474937
T: -0.793847 Q: -0.00590758
T: -0.778117 Q: 0.992981
T: -0.761048 Q: -0.00595509
T: -0.74316 Q: 1.02159
T: -0.724996 Q: -0.00471082
T: -0.707108 Q: -0.00708208
T: -0.690039 Q: -0.0059751
T: -0.674309 Q: -0.00591174
T: -0.660394 Q: -0.00716455
T: -0.648719 Q: -0.00684646
T: -0.639637 Q: -0.00749238
T: -0.633424 Q: -0.00810125
T: -0.63027 Q: -0.00869
T: -0.63027 Q: -0.00901394
T: -0.633424 Q: 0.905031
T: -0.639637 Q: 0.879256
T: -0.648719 Q: 0.828116
T: -0.660394 Q: 0.954184
T: -0.674309 Q: -0.00666268
T: -0.690039 Q: -0.00493027
T: -0.707108 Q: -0.00568521
T: -0.724996 Q: -0.00607786
Sec_Event 5363669 N50: 54
T: 0.413399 Q: -0.0231454
T: 0.323093 Q: -0.0118259
T: 0.236924 Q: 1.24339
T: 0.15751 Q: -0.00948743
T: 0.0872638 Q: -0.0073395
T: 0.0283205 Q: -0.00874225
T: -0.0175292 Q: -0.0084877
T: -0.0488922 Q: -0.00658211
T: -0.0648156 Q: 2.82736
T: -0.0648156 Q: 1.44796
T: -0.0488922 Q: -0.00752961
T: -0.0175292 Q: 1.24924
T: 0.0283205 Q: 3.76149
T: 0.0872638 Q: 1.47128
T: 0.15751 Q: -0.0129341
T: 0.236924 Q: -0.0114197
T: 0.323093 Q: -0.0140879
T: 0.413399 Q: 2.80806
T: 0.505098 Q: 1.25527
T: 0.595405 Q: 1.41572
T: 0.681574 Q: 1.12319
T: 0.760988 Q: -0.0530763
T: 0.831234 Q: -0.0672764
T: 0.890177 Q: -0.0829397
T: 0.936027 Q: -0.0676528
T: 0.96739 Q: -0.0645646
T: 0.983313 Q: -0.0647383
T: 0.983313 Q: 1.36859
T: 0.96739 Q: -0.069398
T: 0.936027 Q: -0.0802816
T: 0.890177 Q: 0.978436
T: 0.831234 Q: 2.05127
T: 0.760988 Q: 1.33276
T: 0.681574 Q: 1.21039
T: 0.595405 Q: 1.21366
T: 0.505098 Q: -0.0120093
Sec_Event 5363669 N50: 43
Sec_Event 5363669 N50: 89
T: -0.423732 Q: -0.00787037
T: -0.523053 Q: -0.00512926
T: -0.617824 Q: 1.07207
T: -0.705166 Q: -0.00460722
T: -0.782424 Q: -0.00522828
T: -0.847251 Q: -0.000955331
T: -0.897677 Q: -0.00206647
T: -0.932171 Q: -0.00104798
T: -0.949684 Q: -0.000626091
T: -0.949684 Q: -0.000655236
T: -0.932171 Q: 2.44809
T: -0.897677 Q: -0.00129377
T: -0.847251 Q: -0.00105622
T: -0.782424 Q: 1.12873
T: -0.705166 Q: 1.15276
T: -0.617824 Q: -0.00321701
T: -0.523053 Q: -0.00648328
T: -0.423732 Q: -0.00932665
T: -0.322879 Q: -0.00943299
T: -0.223558 Q: 1.23306
T: -0.128787 Q: -0.00728644
T: -0.0414457 Q: 1.21205
T: 0.0358123 Q: 1.4147
T: 0.100639 Q: -0.00577661
T: 0.151066 Q: 1.16551
T: 0.18556 Q: 2.58561
T: 0.203073 Q: -0.00757656
T: 0.203073 Q: 1.20494
T: 0.18556 Q: 1.21521
T: 0.151066 Q: -0.00785068
T: 0.100639 Q: -0.00778468
T: 0.0358123 Q: 1.21701
T: -0.0414457 Q: -0.00629857
T: -0.128787 Q: 1.12343
T: -0.223558 Q: -0.00574535
T: -0.322879 Q: 1.39881
Sec_Event 5363669 N50: 46
T: -0.408861 Q: 2.51939
T: -0.509541 Q: -0.0039794
T: -0.605609 Q: -0.00206581
T: -0.694145 Q: -0.00133369
T: -0.77246 Q: 2.38927
T: -0.838174 Q: 1.38351
T: -0.889291 Q: 1.28949
T: -0.924257 Q: 1.43967
T: -0.942009 Q: -0.000776008
T: -0.942009 Q: 1.26109
T: -0.924257 Q: -0.000761988
T: -0.889291 Q: -0.000353752
T: -0.838174 Q: 2.48626
T: -0.77246 Q: 2.49788
T: -0.694145 Q: -0.00231902
T: -0.605609 Q: -0.00175921
T: -0.509541 Q: -0.00346513
T: -0.408861 Q: -0.00583626
T: -0.306628 Q: 0.883219
T: -0.205948 Q: -0.0272831
T: -0.109881 Q: -0.0279442
T: -0.0213443 Q: 1.1612
T: 0.0569708 Q: -0.0265499
T: 0.122685 Q: -0.0259043
T: 0.173801 Q: 2.43231
T: 0.208767 Q: -0.0272438
T: 0.22652 Q: 1.21647
T: 0.22652 Q: -0.0287702
T: 0.208767 Q: 1.38891
T: 0.173801 Q: -0.0273556
T: 0.122685 Q: -0.0291359
T: 0.0569708 Q: 1.41577
T: -0.0213443 Q: 1.23695
T: -0.109881 Q: -0.0210282
T: -0.205948 Q: -0.0192132
T: -0.306628 Q: 0.771498
Sec_Event 5885240 N50: 30
T: -0.265389 Q: 1.25656
T: -0.375598 Q: -0.0208077
T: -0.480759 Q: -0.0250856
T: -0.577675 Q: -0.0217095
T: -0.663403 Q: 0.991046
T: -0.735337 Q: -0.00933114
T: -0.791292 Q: -0.00732376
T: -0.829567 Q: 2.20731
T: -0.849 Q: -0.00582095
T: -0.849 Q: -0.00608761
T: -0.829567 Q: -0.00674931
T: -0.791292 Q: -0.00722446
T: -0.735337 Q: -0.00863954
T: -0.663403 Q: -0.0121145
T: -0.577675 Q: -0.015632
T: -0.480759 Q: -0.0136441
T: -0.375598 Q: 1.14242
T: -0.265389 Q: 1.31786
T: -0.15348 Q: -0.0123987
T: -0.0432702 Q: -0.0149794
T: 0.0618903 Q: -0.00950705
T: 0.158807 Q: -0.013358
T: 0.244534 Q: -0.0133219
T: 0.316468 Q: -0.0160463
T: 0.372423 Q: -0.0162943
T: 0.410698 Q: -0.0221604
T: 0.430131 Q: 1.19635
T: 0.430131 Q: -0.0243478
T: 0.410698 Q: -0.0250847
T: 0.372423 Q: -0.028051
T: 0.316468 Q: 2.45808
T: 0.244534 Q: -0.0227594
T: 0.158807 Q: -0.0164465
T: 0.0618903 Q: -0.0244177
T: -0.0432702 Q: -0.0239014
T: -0.15348 Q: 1.23129
Sec_Event 5885240 N50: 25
T: 0.442635 Q: -0.0287615
T: 0.355832 Q: -0.026355
T: 0.273006 Q: -0.022494
T: 0.196673 Q: 1.3232
T: 0.129153 Q: -0.0187103
T: 0.0724961 Q: -0.026433
T: 0.0284252 Q: 2.80913
T: -0.00172106 Q: -0.014773
T: -0.0170267 Q: -0.014612
T: -0.0170267 Q: 1.22959
T: -0.00172106 Q: 1.51422
T: 0.0284252 Q: -0.0103006
T: 0.0724961 Q: -0.0141996
T: 0.129153 Q: -0.0118816
T: 0.196673 Q: 1.29275
T: 0.273006 Q: -0.00875047
T: 0.355832 Q: -0.0131308
T: 0.442635 Q: -0.0134201
T: 0.530777 Q: -0.0140821
T: 0.617579 Q: -0.0248624
T: 0.700405 Q: -0.0358212
T: 0.776738 Q: 1.04043
T: 0.844259 Q: -0.0548029
T: 0.900915 Q: -0.0551251
T: 0.944986 Q: -0.0414546
T: 0.975133 Q: -0.0415567
T: 0.990438 Q: -0.0496683
T: 0.990438 Q: -0.0393104
T: 0.975133 Q: -0.0392715
T: 0.944986 Q: -0.0488496
T: 0.900915 Q: 1.27124
T: 0.844259 Q: -0.0647752
T: 0.776738 Q: -0.0774234
T: 0.700405 Q: -0.0596708
T: 0.617579 Q: -0.0426902
T: 0.530777 Q: -0.0296266
Sec_Event 5957002 N50: 31
T: -0.67115 Q: 0.973857
T: -0.729073 Q: -0.00196046
T: -0.784342 Q: -0.00140143
T: -0.835278 Q: -0.00386462
T: -0.880333 Q: -0.00729135
T: -0.918139 Q: 0.793729
T: -0.947547 Q: -0.0241513
T: -0.967664 Q: 1.23855
T: -0.977877 Q: -0.0153678
T: -0.977877 Q: 1.23335
T: -0.967664 Q: -0.0172015
T: -0.947547 Q: -0.0186765
T: -0.918139 Q: -0.0219633
T: -0.880333 Q: -0.0241553
T: -0.835278 Q: 1.05071
T: -0.784342 Q: -0.0340101
T: -0.729073 Q: -0.0338802
T: -0.67115 Q: -0.0346107
T: -0.612334 Q: -0.0269561
T: -0.554412 Q: -0.0202967
T: -0.499143 Q: 0.985195
T: -0.448207 Q: -0.00758319
T: -0.403151 Q: -0.00632067
T: -0.365345 Q: 0.865674
T: -0.335937 Q: -0.00339144
T: -0.315821 Q: -0.00318402
T: -0.305608 Q: -0.00190522
T: -0.305608 Q: -0.00107235
T: -0.315821 Q: 1.42044
T: -0.335937 Q: -0.000915665
T: -0.365345 Q: 0.959592
T: -0.403151 Q: -0.000672992
T: -0.448207 Q: -0.000625666
T: -0.499143 Q: -0.00115372
T: -0.554412 Q: -0.00103143
T: -0.612334 Q: -0.000969325
Sec_Event 5957002 N50: 29
T: -0.449423 Q: -0.0374596
T: -0.546201 Q: -0.0393062
T: -0.638546 Q: 2.5119
T: -0.723651 Q: -0.0355071
T: -0.798931 Q: -0.0313647
T: -0.862098 Q: -0.0244597
T: -0.911234 Q: -0.0236995
T: -0.944844 Q: -0.0225234
T: -0.961909 Q: -0.0168149
T: -0.961909 Q: -0.0173183
T: -0.944844 Q: -0.0186769
T: -0.911234 Q: 2.14238
T: -0.862098 Q: -0.034393
T: -0.798931 Q: -0.029281
T: -0.723651 Q: -0.0374645
T: -0.638546 Q: -0.040561
T: -0.546201 Q: -0.0341468
T: -0.449423 Q: 1.12081
T: -0.351152 Q: -0.0265111
T: -0.254374 Q: -0.0293909
T: -0.162029 Q: -0.0364805
T: -0.0769242 Q: 2.43312
T: -0.00164422 Q: -0.0355271
T: 0.0615232 Q: -0.0380493
T: 0.110659 Q: 1.17295
T: 0.144269 Q: -0.0424567
T: 0.161334 Q: -0.0516991
T: 0.161334 Q: -0.0390961
T: 0.144269 Q: -0.0487904
T: 0.110659 Q: -0.0471381
T: 0.0615232 Q: -0.0370731
T: -0.00164422 Q: 1.47724
T: -0.0769242 Q: -0.0427407
T: -0.162029 Q: -0.0296236
T: -0.254374 Q: 1.36694
T: -0.351152 Q: 1.05567
Sec_Event 6134070 N50: 42
T: 0.174334 Q: -0.001641
T: 0.065098 Q: -0.00138541
T: -0.0391335 Q: -0.00140885
T: -0.135194 Q: -0.00250766
T: -0.220164 Q: 1.13775
T: -0.291463 Q: -0.00156472
T: -0.346923 Q: 1.20795
T: -0.38486 Q: 1.09418
T: -0.404122 Q: 1.47693
T: -0.404122 Q: 2.42919
T: -0.38486 Q: -0.00926582
T: -0.346923 Q: -0.00621859
T: -0.291463 Q: -0.0079633
T: -0.220164 Q: -0.0111757
T: -0.135194 Q: 0.929337
T: -0.0391335 Q: -0.00867121
T: 0.065098 Q: -0.010386
T: 0.174334 Q: 0.942643
T: 0.285255 Q: -0.00907529
T: 0.39449 Q: 1.80647
T: 0.498722 Q: -0.0026084
T: 0.594782 Q: 0.940317
T: 0.679753 Q: 1.2341
T: 0.751051 Q: 1.04506
T: 0.806512 Q: -0.000705238
T: 0.844449 Q: -0.000736771
T: 0.86371 Q: 1.52808
T: 0.844449 Q: 1.10743
T: 0.806512 Q: -0.000320841
T: 0.751051 Q: 1.12122
T: 0.679753 Q: -0.00107317
T: 0.594782 Q: -0.00106673
T: 0.498722 Q: -0.00153539
T: 0.39449 Q: -0.00203347
T: 0.285255 Q: 5.33877
Sec_Event 6134070 N50: 38
T: -0.374887 Q: 1.12886
T: -0.478385 Q: -0.0462349
T: -0.57714 Q: -0.0475394
T: -0.668154 Q: -0.0554856
T: -0.748661 Q: 2.30126
T: -0.816214 Q: -0.0868823
T: -0.868761 Q: -0.0709449
T: -0.904705 Q: -0.0673872
T: -0.922954 Q: -0.0642053
T: -0.922954 Q: 1.1658
T: -0.904705 Q: 1.34724
T: -0.868761 Q: 1.20901
T: -0.816214 Q: 0.914711
T: -0.748661 Q: -0.0672725
T: -0.668154 Q: -0.0563211
T: -0.57714 Q: 1.20652
T: -0.478385 Q: 1.09726
T: -0.374887 Q: -0.0338226
T: -0.269793 Q: 1.25702
T: -0.166296 Q: -0.0327507
T: -0.0675403 Q: -0.0252545
T: 0.0234737 Q: 0.518262
T: 0.10398 Q: -0.0253019
T: 0.171533 Q: 0.62538
T: 0.22408 Q: 0.752007
T: 0.260024 Q: -0.0273804
T: 0.278274 Q: -0.020834
T: 0.278274 Q: 0.920523
T: 0.260024 Q: -0.0171067
T: 0.22408 Q: 0.710845
T: 0.171533 Q: -0.0229791
T: 0.10398 Q: -0.0295109
T: 0.0234737 Q: -0.0353978
T: -0.0675403 Q: -0.0425527
T: -0.166296 Q: -0.0307582
T: -0.269793 Q: -0.0349751
Sec_Event 6134070 N50: 33
