Output file: output/wt_090417.root input file:/disk03/lowe10/sk7/sle/lomugd.090417.root
 Id of this manager : 10
InitReadRoot: total = 807797
T: 0.177478 Q: -0.0480087
T: 0.0934715 Q: 1.737
T: 0.0191635 Q: -0.0425039
T: -0.0431883 Q: 2.94113
T: -0.0916894 Q: -0.0348809
T: -0.124866 Q: 1.18643
T: -0.14171 Q: -0.0243157
T: -0.14171 Q: -0.0181392
T: -0.124866 Q: -0.0101078
T: -0.0916894 Q: -0.00794138
T: -0.0431883 Q: 1.18123
T: 0.0191635 Q: -0.00564135
T: 0.0934715 Q: -0.00197948
T: 0.177478 Q: -0.00233005
T: 0.26863 Q: -0.00145468
T: 0.364159 Q: -0.00170829
T: 0.461161 Q: 1.10992
T: 0.556689 Q: -0.00181235
T: 0.647842 Q: -0.003513
T: 0.731848 Q: -0.00421273
T: 0.806156 Q: -0.00428294
T: 0.868508 Q: -0.0048394
T: 0.917009 Q: -0.00453235
T: 0.950186 Q: -0.00419057
T: 0.96703 Q: -0.00614503
T: 0.96703 Q: -0.00427599
T: 0.950186 Q: 1.43023
T: 0.917009 Q: -0.00624017
T: 0.868508 Q: 1.24495
T: 0.806156 Q: -0.00950817
T: 0.731848 Q: -0.0128043
T: 0.647842 Q: 1.48398
T: 0.556689 Q: -0.0264773
T: 0.461161 Q: -0.0482358
Sec_Event 2309449 N50: 44
T: -0.576065 Q: 1.29825
T: -0.655686 Q: -0.0353038
T: -0.731659 Q: -0.0396347
T: -0.801677 Q: -0.0299203
T: -0.863611 Q: -0.0197176
T: -0.91558 Q: 1.24482
T: -0.956004 Q: 1.17374
T: -0.983657 Q: 1.35274
T: -0.997696 Q: -0.0176528
T: -0.997696 Q: -0.0158973
T: -0.983657 Q: -0.0147826
T: -0.956004 Q: 1.1838
T: -0.91558 Q: 1.43308
T: -0.863611 Q: -0.0167563
T: -0.801677 Q: 1.02691
T: -0.731659 Q: -0.0174451
T: -0.655686 Q: -0.00798264
T: -0.576065 Q: -0.0049175
T: -0.495215 Q: -0.00739779
T: -0.415594 Q: -0.00326362
T: -0.339621 Q: -0.00445187
T: -0.269603 Q: -0.0069153
T: -0.207669 Q: 1.33643
T: -0.1557 Q: 1.1728
T: -0.115275 Q: 1.16509
T: -0.0876234 Q: -0.00537778
T: -0.073584 Q: -0.00732852
T: -0.073584 Q: 1.14278
T: -0.0876234 Q: 1.20242
T: -0.115275 Q: -0.0129613
T: -0.1557 Q: -0.0165846
T: -0.207669 Q: 2.11549
T: -0.269603 Q: -0.0156778
T: -0.339621 Q: 1.1466
T: -0.415594 Q: -0.0330658
T: -0.495215 Q: -0.0341018
Sec_Event 3572072 N50: 39
T: -0.74258 Q: -0.0217526
T: -0.761535 Q: -0.0176927
T: -0.779621 Q: 1.1227
T: -0.79629 Q: 2.39018
T: -0.811034 Q: -0.0156101
T: -0.823406 Q: 2.366
T: -0.833029 Q: 2.29063
T: -0.839612 Q: -0.0140296
T: -0.842955 Q: 1.34734
T: -0.842955 Q: 2.35811
T: -0.839612 Q: -0.0176812
T: -0.833029 Q: -0.00958614
T: -0.823406 Q: 1.19055
T: -0.811034 Q: -0.00915642
T: -0.79629 Q: -0.00611622
T: -0.779621 Q: 1.21226
T: -0.761535 Q: -0.00412106
T: -0.74258 Q: 1.24604
T: -0.723333 Q: 1.98445
T: -0.704379 Q: 1.25125
T: -0.686292 Q: -0.00644888
T: -0.669624 Q: -0.00573975
T: -0.65488 Q: -0.00743175
T: -0.642508 Q: 1.21889
T: -0.632884 Q: 0.975742
T: -0.626301 Q: -0.0113108
T: -0.622959 Q: -0.0121126
T: -0.622959 Q: -0.018569
T: -0.626301 Q: 0.971843
T: -0.632884 Q: -0.0229655
T: -0.642508 Q: -0.0232185
T: -0.65488 Q: 1.14593
T: -0.669624 Q: -0.0270758
T: -0.686292 Q: -0.0270844
T: -0.704379 Q: -0.0259164
T: -0.723333 Q: -0.0263656
Sec_Event 3705006 N50: 27
T: -0.268879 Q: 1.26166
T: -0.378924 Q: -0.0289053
T: -0.483929 Q: -0.0257268
T: -0.580701 Q: -0.0262759
T: -0.666301 Q: -0.0378981
T: -0.738129 Q: -0.0216563
T: -0.794 Q: 1.15606
T: -0.832219 Q: 1.27952
T: -0.851623 Q: 1.18661
T: -0.851623 Q: -0.0151162
T: -0.832219 Q: -0.0198854
T: -0.794 Q: -0.0192732
T: -0.738129 Q: 1.17814
T: -0.666301 Q: -0.0253062
T: -0.580701 Q: -0.0258142
T: -0.483929 Q: -0.023953
T: -0.378924 Q: 1.28628
T: -0.268879 Q: -0.022572
T: -0.157136 Q: 1.73844
T: -0.0470899 Q: -0.0159579
T: 0.0579143 Q: -0.0121464
T: 0.154687 Q: 1.30655
T: 0.240287 Q: -0.0204827
T: 0.312114 Q: -0.0173191
T: 0.367986 Q: 1.30173
T: 0.406204 Q: -0.0258872
T: 0.425608 Q: -0.0212122
T: 0.425608 Q: -0.0259904
T: 0.406204 Q: -0.0219297
T: 0.367986 Q: -0.0243689
T: 0.312114 Q: -0.024896
T: 0.240287 Q: -0.0212569
T: 0.154687 Q: 1.22266
T: 0.0579143 Q: 1.26541
T: -0.0470899 Q: 1.41179
T: -0.157136 Q: -0.0196373
Sec_Event 4085817 N50: 38
T: -0.67381 Q: 2.57482
T: -0.73091 Q: -0.0289348
T: -0.785394 Q: 1.01643
T: -0.835607 Q: -0.0458005
T: -0.880023 Q: 1.08368
T: -0.917293 Q: -0.055867
T: -0.946283 Q: -0.0514077
T: -0.966114 Q: 1.28062
T: -0.976182 Q: 1.33266
T: -0.976182 Q: -0.0455719
T: -0.966114 Q: -0.0471555
T: -0.946283 Q: -0.0547447
T: -0.917293 Q: -0.0644861
T: -0.880023 Q: -0.0576916
T: -0.835607 Q: -0.0591505
T: -0.785394 Q: -0.0573745
T: -0.73091 Q: -0.051926
T: -0.67381 Q: 1.1776
T: -0.615829 Q: -0.0414471
T: -0.558729 Q: -0.0293409
T: -0.504245 Q: -0.0276094
T: -0.454032 Q: 1.25525
T: -0.409616 Q: -0.0271856
T: -0.372347 Q: -0.0270949
T: -0.343356 Q: 1.092
T: -0.323526 Q: -0.0449108
T: -0.313458 Q: -0.0170889
T: -0.313458 Q: 1.38844
T: -0.323526 Q: -0.0131954
T: -0.343356 Q: 2.95382
T: -0.372347 Q: -0.0156015
T: -0.409616 Q: 1.28542
T: -0.454032 Q: -0.0138082
T: -0.504245 Q: -0.0140013
T: -0.558729 Q: 1.23029
T: -0.615829 Q: -0.0241081
Sec_Event 4403474 N50: 27
T: 0.0869674 Q: 2.62055
T: -0.0257152 Q: -0.00198562
T: -0.133236 Q: -0.00192715
T: -0.232327 Q: -0.0058112
T: -0.319979 Q: -0.00305625
T: -0.393527 Q: -0.00549641
T: -0.450738 Q: 1.03085
T: -0.489872 Q: -0.0118738
T: -0.509741 Q: 0.940062
T: -0.509741 Q: -0.0301114
T: -0.489872 Q: -0.0328803
T: -0.450738 Q: 1.04234
T: -0.393527 Q: -0.037076
T: -0.319979 Q: -0.0404181
T: -0.232327 Q: 1.44669
T: -0.133236 Q: -0.0462638
T: -0.0257152 Q: -0.0476663
T: 0.0869674 Q: 1.15887
T: 0.201388 Q: -0.051777
T: 0.314071 Q: -0.0542228
T: 0.421592 Q: -0.0568321
T: 0.520683 Q: -0.0472242
T: 0.608335 Q: -0.0285598
T: 0.681883 Q: -0.0238636
T: 0.739094 Q: -0.0194474
T: 0.778228 Q: -0.0153712
T: 0.798097 Q: -0.019254
T: 0.798097 Q: -0.0144485
T: 0.778228 Q: -0.0150066
T: 0.739094 Q: -0.0119987
T: 0.681883 Q: 0.913918
T: 0.608335 Q: 0.811583
T: 0.520683 Q: -0.00259344
T: 0.421592 Q: 1.06117
T: 0.314071 Q: -0.00123305
T: 0.201388 Q: -0.00244976
100000/807797
Sec_Event 5125979 N50: 42
T: -0.488357 Q: -0.0155434
T: -0.580761 Q: -0.0220325
T: -0.668931 Q: 1.19996
T: -0.750189 Q: 0.892382
T: -0.822066 Q: 1.12837
T: -0.882378 Q: -0.0152463
T: -0.929292 Q: -0.0131248
T: -0.961384 Q: -0.0118621
T: -0.977677 Q: -0.0107002
T: -0.977677 Q: 1.23011
T: -0.961384 Q: -0.0124858
T: -0.929292 Q: -0.0146286
T: -0.882378 Q: -0.0165596
T: -0.822066 Q: -0.0185095
T: -0.750189 Q: -0.022383
T: -0.668931 Q: -0.0326006
T: -0.580761 Q: 2.35881
T: -0.488357 Q: -0.0547138
T: -0.394529 Q: 3.93298
T: -0.302125 Q: -0.0555854
T: -0.213955 Q: 1.33001
T: -0.132697 Q: -0.0461362
T: -0.0608201 Q: -0.0444002
T: -0.000508096 Q: -0.0481616
T: 0.0464063 Q: 2.49194
T: 0.0784976 Q: -0.0424939
T: 0.0947908 Q: -0.0443939
T: 0.0947908 Q: -0.0431557
T: 0.0784976 Q: 1.52596
T: 0.0464063 Q: 1.22677
T: -0.000508096 Q: -0.0255262
T: -0.0608201 Q: -0.024301
T: -0.132697 Q: -0.0201963
T: -0.213955 Q: -0.0186727
T: -0.302125 Q: -0.0147293
T: -0.394529 Q: -0.0191174
Sec_Event 5309955 N50: 33
T: -0.673663 Q: 1.10762
T: -0.730809 Q: 1.27541
T: -0.785337 Q: 1.326
T: -0.83559 Q: -0.00676847
T: -0.880042 Q: -0.00524697
T: -0.917342 Q: -0.00547307
T: -0.946355 Q: -0.00455788
T: -0.966202 Q: -0.00399502
T: -0.976279 Q: 1.47657
T: -0.976279 Q: -0.00407587
T: -0.966202 Q: 1.61851
T: -0.946355 Q: 1.18452
T: -0.917342 Q: -0.00849378
T: -0.880042 Q: -0.0090053
T: -0.83559 Q: 1.15423
T: -0.785337 Q: 1.21106
T: -0.730809 Q: -0.0122046
T: -0.673663 Q: -0.0109358
T: -0.615635 Q: -0.0152752
T: -0.558489 Q: -0.0162047
T: -0.503961 Q: 1.21183
T: -0.453707 Q: 1.40389
T: -0.409255 Q: 2.51831
T: -0.371956 Q: -0.0242485
T: -0.342942 Q: -0.0261104
T: -0.323096 Q: -0.0209943
T: -0.313019 Q: -0.0217584
T: -0.313019 Q: 1.51059
T: -0.323096 Q: -0.0207403
T: -0.342942 Q: -0.0205269
T: -0.371956 Q: 1.44674
T: -0.409255 Q: -0.0267684
T: -0.453707 Q: -0.0303783
T: -0.503961 Q: -0.0226768
T: -0.558489 Q: -0.0203426
T: -0.615635 Q: -0.0185187
Sec_Event 6302337 N50: 41
T: 0.417466 Q: -0.00320689
T: 0.327628 Q: -0.0047177
T: 0.241906 Q: -0.00510402
T: 0.162904 Q: -0.00375183
T: 0.0930225 Q: 2.49249
T: 0.034385 Q: -0.00703529
T: -0.0112269 Q: -0.00685096
T: -0.0424273 Q: -0.0081787
T: -0.0582681 Q: -0.0138816
T: -0.0582681 Q: -0.0146403
T: -0.0424273 Q: -0.0204246
T: -0.0112269 Q: -0.033086
T: 0.034385 Q: -0.0292908
T: 0.0930225 Q: -0.0294583
T: 0.162904 Q: -0.0344609
T: 0.241906 Q: -0.044692
T: 0.327628 Q: 1.30876
T: 0.417466 Q: 1.48885
T: 0.50869 Q: -0.067815
T: 0.598528 Q: -0.0758761
T: 0.68425 Q: 1.22755
T: 0.763252 Q: -0.0971973
T: 0.833134 Q: 1.31297
T: 0.891771 Q: 1.42013
T: 0.937383 Q: -0.0601404
T: 0.968583 Q: 1.41381
T: 0.984424 Q: -0.0566585
T: 0.984424 Q: -0.0504438
T: 0.968583 Q: 0.921469
T: 0.937383 Q: -0.0413638
T: 0.891771 Q: -0.0191926
T: 0.833134 Q: -0.0150063
T: 0.763252 Q: 1.01039
T: 0.68425 Q: 1.10054
T: 0.598528 Q: -0.00463893
T: 0.50869 Q: -0.00482149
Sec_Event 6512307 N50: 45
T: 0.449477 Q: -0.0480619
T: 0.363542 Q: -0.037042
T: 0.281543 Q: -0.0308286
T: 0.205973 Q: 1.04678
T: 0.139127 Q: -0.0239203
T: 0.0830371 Q: 1.00498
T: 0.0394067 Q: -0.0151045
T: 0.0095617 Q: 0.997469
T: -0.00559099 Q: 0.951343
T: -0.00559099 Q: 0.963607
T: 0.0095617 Q: 2.18334
T: 0.0394067 Q: 0.911115
T: 0.0830371 Q: -0.00283838
T: 0.139127 Q: 0.987318
T: 0.205973 Q: -0.00172236
T: 0.281543 Q: -0.00106482
T: 0.363542 Q: 1.98131
T: 0.449477 Q: -0.00166953
T: 0.536738 Q: 1.1359
T: 0.622673 Q: -0.00164506
T: 0.704671 Q: -0.00310068
T: 0.780241 Q: -0.00302811
T: 0.847087 Q: -0.00432327
T: 0.903177 Q: -0.0122463
T: 0.946808 Q: 0.767152
T: 0.976653 Q: 0.741434
T: 0.991805 Q: -0.0259593
T: 0.991805 Q: -0.0209457
T: 0.976653 Q: -0.0223026
T: 0.946808 Q: 1.44208
T: 0.903177 Q: -0.0305362
T: 0.847087 Q: -0.0379557
T: 0.780241 Q: -0.0450999
T: 0.704671 Q: -0.0595449
T: 0.622673 Q: 1.03756
T: 0.536738 Q: 1.44493
Sec_Event 7717648 N50: 30
T: 0.610591 Q: -0.0333654
T: 0.552263 Q: 0.986151
T: 0.496608 Q: 1.03998
T: 0.445316 Q: 2.50996
T: 0.399945 Q: -0.00828015
T: 0.361874 Q: -0.00830922
T: 0.332261 Q: 1.15474
T: 0.312004 Q: 1.16063
T: 0.301719 Q: -0.00512444
T: 0.301719 Q: -0.00292592
T: 0.312004 Q: -0.00287589
T: 0.332261 Q: -0.00274302
T: 0.361874 Q: -0.00277791
T: 0.399945 Q: -0.00439516
T: 0.445316 Q: 1.35287
T: 0.496608 Q: -0.00352733
T: 0.552263 Q: -0.00494957
T: 0.610591 Q: -0.00410183
T: 0.669818 Q: 1.08969
T: 0.728146 Q: 1.12376
T: 0.783801 Q: -0.0106741
T: 0.835094 Q: -0.0229399
T: 0.880464 Q: 0.833355
T: 0.918535 Q: 0.909216
T: 0.948149 Q: 1.12131
T: 0.968405 Q: -0.0343065
T: 0.97869 Q: -0.0330135
T: 0.97869 Q: -0.0242063
T: 0.968405 Q: -0.0247539
T: 0.948149 Q: -0.0280865
T: 0.918535 Q: 1.41182
T: 0.880464 Q: -0.0337072
T: 0.835094 Q: 1.11564
T: 0.783801 Q: -0.0449292
T: 0.728146 Q: -0.0471129
T: 0.669818 Q: -0.0409363
Sec_Event 7888994 N50: 39
T: -0.515161 Q: -0.0476225
T: -0.604138 Q: -0.0491439
T: -0.689038 Q: -0.0450776
T: -0.767283 Q: -0.0443931
T: -0.836494 Q: -0.0338549
T: -0.89457 Q: 1.18152
T: -0.939744 Q: 1.24018
T: -0.970646 Q: 2.61592
T: -0.986335 Q: -0.0193981
T: -0.986335 Q: -0.019741
T: -0.970646 Q: -0.0232239
T: -0.939744 Q: -0.0350777
T: -0.89457 Q: 2.38491
T: -0.836494 Q: -0.0327762
T: -0.767283 Q: -0.0381652
T: -0.689038 Q: 2.278
T: -0.604138 Q: -0.0355215
T: -0.515161 Q: -0.0263242
T: -0.424812 Q: -0.028038
T: -0.335835 Q: -0.0358519
T: -0.250934 Q: -0.0292794
T: -0.172689 Q: -0.0306475
T: -0.103478 Q: -0.0319333
T: -0.0454025 Q: -0.0445079
T: -0.000227869 Q: 1.45502
T: 0.0306734 Q: -0.0422158
T: 0.0463624 Q: -0.0462592
T: 0.0463624 Q: 1.18843
T: 0.0306734 Q: 1.26069
T: -0.000227869 Q: -0.0452158
T: -0.0454025 Q: -0.0502978
T: -0.103478 Q: 1.34235
T: -0.172689 Q: -0.0429279
T: -0.250934 Q: -0.0397599
T: -0.335835 Q: -0.0439661
T: -0.424812 Q: -0.042026
Sec_Event 8353202 N50: 31
T: 0.500239 Q: -0.00908088
T: 0.421371 Q: -0.00798216
T: 0.346115 Q: -0.00894629
T: 0.27676 Q: -0.0110282
T: 0.215411 Q: -0.0073059
T: 0.163934 Q: -0.00723102
T: 0.123891 Q: -0.00749643
T: 0.0965006 Q: -0.00771498
T: 0.082594 Q: 1.16068
T: 0.082594 Q: 1.25934
T: 0.0965006 Q: 1.32096
T: 0.123891 Q: -0.0120919
T: 0.163934 Q: -0.010141
T: 0.215411 Q: 1.24442
T: 0.27676 Q: 1.2365
T: 0.346115 Q: 1.11126
T: 0.421371 Q: -0.0145002
T: 0.500239 Q: 2.28887
T: 0.580324 Q: -0.0211381
T: 0.659192 Q: -0.0357759
T: 0.734447 Q: -0.0583463
T: 0.803803 Q: 1.0385
T: 0.865152 Q: -0.0410859
T: 0.916629 Q: -0.0366973
T: 0.956672 Q: -0.0314972
T: 0.984062 Q: 1.36316
T: 0.997969 Q: -0.0261349
T: 0.997969 Q: 1.24592
T: 0.984062 Q: -0.0310577
T: 0.956672 Q: -0.0284657
T: 0.916629 Q: -0.0310869
T: 0.865152 Q: 0.954943
T: 0.803803 Q: -0.0374728
T: 0.734447 Q: -0.0282256
T: 0.659192 Q: -0.018587
T: 0.580324 Q: 1.028
Sec_Event 8353202 N50: 32
T: 0.372095 Q: -0.0122161
T: 0.277355 Q: -0.00835284
T: 0.186955 Q: 1.25217
T: 0.103641 Q: -0.00780809
T: 0.0299465 Q: 1.15204
T: -0.0318909 Q: -0.0079918
T: -0.0799919 Q: -0.00788621
T: -0.112895 Q: -0.0119512
T: -0.1296 Q: 1.16973
T: -0.1296 Q: 1.0626
T: -0.112895 Q: 1.11272
T: -0.0799919 Q: -0.0107375
T: -0.0318909 Q: -0.00956996
T: 0.0299465 Q: 2.31745
T: 0.103641 Q: -0.0105002
T: 0.186955 Q: -0.0146407
T: 0.277355 Q: -0.0114169
T: 0.372095 Q: -0.0144738
T: 0.468297 Q: 2.18904
T: 0.563038 Q: -0.0174592
T: 0.653438 Q: -0.0312805
T: 0.736751 Q: 1.1483
T: 0.810446 Q: -0.0284646
T: 0.872283 Q: 1.30391
T: 0.920384 Q: -0.0245471
T: 0.953287 Q: 1.02238
T: 0.969993 Q: -0.024211
T: 0.969993 Q: 1.33081
T: 0.953287 Q: -0.0240458
T: 0.920384 Q: -0.0200763
T: 0.872283 Q: -0.026852
T: 0.810446 Q: -0.0276365
T: 0.736751 Q: -0.0314065
T: 0.653438 Q: -0.0177197
T: 0.563038 Q: 1.21203
T: 0.468297 Q: -0.0154882
Sec_Event 8353202 N50: 25
T: 0.28392 Q: 1.17839
T: 0.181461 Q: -0.0138505
T: 0.0836963 Q: -0.0109199
T: -0.00640449 Q: 1.18936
T: -0.0861033 Q: 1.30313
T: -0.152979 Q: 2.47821
T: -0.204998 Q: -0.0193132
T: -0.240582 Q: -0.0168377
T: -0.258648 Q: -0.0217592
T: -0.258648 Q: 1.14308
T: -0.240582 Q: -0.02593
T: -0.204998 Q: 1.33174
T: -0.152979 Q: -0.0200663
T: -0.0861033 Q: -0.0233883
T: -0.00640449 Q: -0.0235789
T: 0.0836963 Q: 1.31118
T: 0.181461 Q: -0.0227549
T: 0.28392 Q: -0.0247853
T: 0.387959 Q: -0.0302284
T: 0.490418 Q: -0.0344897
T: 0.588183 Q: 1.27656
T: 0.678284 Q: -0.0493725
T: 0.757983 Q: -0.043768
T: 0.824858 Q: -0.0325567
T: 0.876878 Q: -0.030561
T: 0.912461 Q: 1.11552
T: 0.930528 Q: -0.0255197
T: 0.930528 Q: -0.0214369
T: 0.912461 Q: -0.0237458
T: 0.876878 Q: 1.13948
T: 0.824858 Q: -0.0297428
T: 0.757983 Q: -0.0329864
T: 0.678284 Q: 0.994798
T: 0.588183 Q: -0.0159876
T: 0.490418 Q: -0.0218617
T: 0.387959 Q: -0.0108523
Sec_Event 8689782 N50: 36
T: -0.09208 Q: -0.0178575
T: -0.206826 Q: 1.87399
T: -0.316316 Q: -0.0217652
T: -0.417222 Q: -0.0206032
T: -0.506478 Q: -0.0216419
T: -0.581374 Q: -0.0233811
T: -0.639632 Q: -0.025148
T: -0.679483 Q: -0.0194412
T: -0.699715 Q: -0.0134864
T: -0.699715 Q: -0.0125074
T: -0.679483 Q: -0.00579414
T: -0.639632 Q: -0.00691488
T: -0.581374 Q: 0.910777
T: -0.506478 Q: -0.00201289
T: -0.417222 Q: -0.00173373
T: -0.316316 Q: -0.000794303
T: -0.206826 Q: -0.00166341
T: -0.09208 Q: -0.00109677
T: 0.0244363 Q: -0.000532529
T: 0.139182 Q: -0.00126939
T: 0.248672 Q: 2.50356
T: 0.349578 Q: 1.59999
T: 0.438835 Q: -0.00147474
T: 0.51373 Q: -0.00211083
T: 0.571988 Q: -0.00258983
T: 0.611839 Q: -0.00344903
T: 0.632072 Q: -0.00336433
T: 0.632072 Q: 0.913809
T: 0.611839 Q: -0.00591739
T: 0.571988 Q: 1.09379
T: 0.51373 Q: -0.00933709
T: 0.438835 Q: -0.013653
T: 0.349578 Q: 2.03458
T: 0.248672 Q: -0.0181715
T: 0.139182 Q: -0.0185198
T: 0.0244363 Q: -0.0200999
Sec_Event 8789074 N50: 38
T: 0.712745 Q: 2.08084
T: 0.6878 Q: 1.13416
T: 0.663998 Q: -0.0555675
T: 0.642062 Q: -0.0637883
T: 0.622658 Q: -0.0526759
T: 0.606377 Q: -0.0620574
T: 0.593712 Q: -0.0668718
T: 0.585049 Q: -0.0748293
T: 0.580651 Q: -0.063166
T: 0.580651 Q: 1.11226
T: 0.585049 Q: -0.0645639
T: 0.593712 Q: 2.11621
T: 0.606377 Q: 1.19417
T: 0.622658 Q: -0.0515991
T: 0.642062 Q: -0.0487479
T: 0.663998 Q: -0.0380346
T: 0.6878 Q: -0.0349539
T: 0.712745 Q: -0.028439
T: 0.738074 Q: -0.0221761
T: 0.763019 Q: 1.43624
T: 0.786821 Q: 0.903414
T: 0.808757 Q: 0.887297
T: 0.828161 Q: 0.917391
T: 0.844442 Q: -0.00368664
T: 0.857107 Q: 0.795075
T: 0.86577 Q: 0.929816
T: 0.870169 Q: -0.00450239
T: 0.870169 Q: -0.00488104
T: 0.86577 Q: -0.00380928
T: 0.857107 Q: 0.682997
T: 0.844442 Q: -0.00884813
T: 0.828161 Q: 0.611188
T: 0.808757 Q: 0.964257
T: 0.786821 Q: -0.0202107
T: 0.763019 Q: 0.929425
T: 0.738074 Q: -0.0383256
Sec_Event 8834556 N50: 25
T: -0.0621915 Q: -0.00362455
T: -0.177055 Q: -0.00376622
T: -0.286657 Q: -0.00354456
T: -0.387666 Q: 1.08217
T: -0.477014 Q: -0.00573116
T: -0.551986 Q: -0.00684303
T: -0.610304 Q: 1.10644
T: -0.650195 Q: -0.0114343
T: -0.670449 Q: 1.10342
T: -0.670449 Q: -0.0107487
T: -0.650195 Q: -0.0121781
T: -0.610304 Q: -0.0142678
T: -0.551986 Q: -0.0174358
T: -0.477014 Q: -0.0206953
T: -0.387666 Q: 1.17943
T: -0.286657 Q: 2.37273
T: -0.177055 Q: -0.0169344
T: -0.0621915 Q: -0.0110647
T: 0.0544441 Q: 1.24444
T: 0.169308 Q: -0.0119474
T: 0.278909 Q: -0.0146327
T: 0.379919 Q: -0.0138467
T: 0.469267 Q: -0.0185289
T: 0.544239 Q: 1.22003
T: 0.602556 Q: 1.01366
T: 0.642448 Q: 0.987956
T: 0.662702 Q: 1.19351
T: 0.662702 Q: 1.04644
T: 0.642448 Q: -0.0134784
T: 0.602556 Q: -0.0100301
T: 0.544239 Q: -0.00800994
T: 0.469267 Q: -0.00622162
T: 0.379919 Q: 1.35099
T: 0.278909 Q: -0.00752075
T: 0.169308 Q: -0.00603748
T: 0.0544441 Q: 1.32344
Sec_Event 8910591 N50: 27
